SMILES,mol_id,qed,4lde,sim
CC(C)N(C(=O)C=Cc1ccc2ccccc2n1)C(C)C,72,0.796960056,9.6,0.41666666700000005
CC(c1ccccc1)N1C(=O)Cc2ccccc2C1C(=O)O,72,0.946788097,9.3,0.152173913
CC(C)N(C(=O)C1CCc2c(cccc2C(=O)O)C1)C(C)C,72,0.9293753459999999,9.3,0.22727272699999998
CC(C)C(C(=O)c1ccccc1)C1C[NH+](C(C)C)C(=O)N1,72,0.807703994,8.3,0.14893617
CC1CN(C(=O)C(C)(C)N)CCC1=C1C=CC=CC1,72,0.786673794,7.7,0.1
CC(C)[N+]1(C)CCC(NC(=O)c2cccc(CO)c2)CC1,72,0.8328456340000001,8.4,0.16
CC(C)[N+]1(C)CCC(NC(=O)c2ccccc2)C(C)C1,72,0.844359383,8.4,0.145833333
CC(C)N(C)C(=O)C=Cc1ccc(=O)[nH]c1,72,0.7794488620000001,8.1,0.282051282
CC(C)N(C(=O)C=Cc1ccccc1)c1ccnc(=O)[nH]1,72,0.8749408479999999,10.3,0.239130435
CC(C)CC(C=Cc1ccc(F)cc1)C(=O)N1CCC(=O)O1,72,0.839046162,9.5,0.153846154
CC(C)N(C(=O)C=Cc1ccc2c(c1)C(=O)NCC2)C(C)C,72,0.869071997,9.8,0.348837209
CC(C)N(C(=O)C=Cc1cccc2c1CCC(=O)N2)C(C)C,72,0.8679204429999999,9.4,0.35714285700000004
CC(C)N(CC(C)C)c1ncc(C(=O)N2CC=CCC2)cc1Br,72,0.7214975659999999,8.3,0.185185185
CC(C)N(C(=O)c1cc2ccccc2c(=O)[nH]1)C(C)C,72,0.9337266409999999,8.9,0.256410256
CC(C)N(C(=O)c1ccccc1)C1CCc2c(cccc2O)C1,72,0.9365834909999999,9.4,0.18367346899999998
CC(C)N(C(=O)C=CC1CC(=O)Nc2ccccc21)C(C)C,72,0.8672536190000001,9.6,0.365853659
CC(C)N(C(=O)C=CC1CC(c2ccccc2)C(=O)N1)C(C)C,72,0.8496899379999999,9.6,0.365853659
CN(CC(=O)c1ccc2c(c1)C=NCC2)C(C)(C)C,72,0.780605456,8.9,0.12
CC(Sc1ccccc1)C(=O)c1ccc(=O)n(C(C)C)c1,72,0.6227648410000001,9.2,0.130434783
CC(C)N(C(=O)Cn1ccc2ccccc21)C1CCC(O)C1,72,0.9434583009999999,9.3,0.19607843100000003
CC(C)NCC1CCC(C(=O)OCc2ccc(F)cc2)O1,73,0.818825281,8.7,0.097222222
CN(C)C1CCC(C(O)C#Cc2ccc(F)cc2)CC1,73,0.838845387,9.3,0.25
CN(C)C1CCC(C(=O)Nc2ccc(N)c(C#N)c2)CC1,73,0.8345113040000001,9.3,0.283333333
CN(C)C1CCC(=C2C=C(OC)C=CC2=O)CC1,73,0.701986672,7.8,0.254545455
CN(C)C1CCC(C(C#N)=C2CCC3CCCCC3C2)CC1,73,0.676957695,9.4,0.33962264200000003
CN(C)C1CCC(=CC(=O)Oc2ccc(C#N)cc2)CC1,73,0.486340315,8.8,0.28070175399999997
CN(C)C1CCC(C=C(C#N)C2CCC(OC3CCCC3)CC2)CC1,73,0.652934233,9.1,0.7560975609999999
CN(C)CC1CCC(C(C#N)=C2CCC(F)CC2)CC1,73,0.727112937,8.5,0.228070175
CN(C)C1CCC(C(=O)OCC2C=CC(F)=CC2)CC1,73,0.741681349,8.5,0.271186441
CN(C)C1CCC(=CC(O)c2ccc(CF)cc2)CC1,73,0.849696032,9.3,0.22033898300000002
CN(C)C1CCC(C(C#N)=CC2CCC(Oc3ccccc3)C2)CC1,73,0.723285938,9.3,0.6
CN(C)C1CCC(C=C(N)c2ccc3c(c2)CCC3=O)CC1,73,0.9315976570000001,11.0,0.283333333
CC(C)NCC1CCC(C(=O)Oc2ccc(F)cc2)C1,73,0.664451794,8.7,0.134328358
CN(C)C1CCC(C(C#N)=C2CCC(O)C=C2)CC1,73,0.776419332,8.3,0.33962264200000003
CN(C)C1CCC(C=C(N)C2CCC3CCCCC3C2)CC1,73,0.828151683,10.3,0.38
CNC1CCC(C(C)=CC(=O)c2ccc(OC)cc2)CC1,73,0.6639872379999999,9.0,0.158730159
CN(C)C1CCC(=C(C#N)C2CCc3cc(O)ccc32)CC1,73,0.845576265,8.3,0.24590163899999998
N=C(N)c1ccc(OC2CCC(C#N)CC2)cc1,73,0.631403552,8.4,0.172413793
CN(C)C1CCC(=C(C#N)c2ccc(OC)cc2)CC1,73,0.788960051,8.9,0.314814815
CN(C)C1CCC(C=C(N)C2CCc3ccccc3C2)CC1,73,0.920500086,10.8,0.327272727
CN(C)C1=CC(=C2CCC(OC)C2)C(F)C=C1,73,0.731955679,7.9,0.2
CN(C)C1CCC(C=C(C#N)C2CCC3(CC2)OCCO3)CC1,73,0.747322818,9.7,0.586956522
CN(C)C1CCC(C=C(C#N)c2ccc3c(c2)CCC3O)CC1,73,0.866116043,9.5,0.362068966
CNC1CCC(C(C#N)=CC(C)c2ccc(SC)cc2)CC1,73,0.62962887,8.0,0.24193548399999998
COC1CCC(C(C#N)c2ccc(F)cc2)CC1C,73,0.826748677,8.6,0.177419355
CN(C)C1CCC(C=C(C#N)C2CCC3CCCCC3N2)CC1,73,0.803667912,9.9,0.470588235
CN(C)C1CCC(C=C(N)c2ccc(Cl)cc2)CC1,73,0.912141175,9.4,0.333333333
CN(C)C1CCC(C=C(C#N)C2CCC3CCCCC3C2)CC1,73,0.672465346,10.2,0.6
CN(C)C1CCC(C=C(N)C2CCC(OCc3ccccc3)CC2)CC1,73,0.800984548,10.4,0.39285714299999996
NC1(C#CCO)CCC(c2ccc(F)cc2)CC1,73,0.747115669,7.9,0.095238095
CN(C)CCC1CCC(C#N)CC1Cc1ccccc1,73,0.8147451170000001,8.3,0.140625
CN(C)C1CCC(C(C#N)=CC(O)c2ccccc2)CC1,73,0.863046395,8.9,0.431372549
CN(N)C1CCC(=C2CCC(c3ccccc3)C2C)CC1,73,0.49970413399999997,8.3,0.129032258
CN(C)CCC1C=C(C#N)CC1CC1CCCCC1,73,0.746937486,8.2,0.158730159
CN(C)C1CCC(C=C(C#N)C2CCC3CC(O)CCC3C2)CC1,73,0.791384238,9.4,0.586956522
CN(C)C1CCC(C=C(C#N)c2ccc(O)cc2)CC1,73,0.856060237,9.2,0.428571429
CN(C)C1CCC(C=C(C#N)c2ccc(CO)cc2)CC1,73,0.8636685409999999,8.8,0.403846154
CN(C)C1CCC(C=C(N)C2CCC(Oc3ccccc3)CC2)CC1,73,0.850532159,10.4,0.41509434
CN(C)C1CCC(C=C(N)c2ccc(F)cc2)CC1,73,0.905746849,9.3,0.36
CC(=Cc1nccc2c1C(=O)N(C)CC2)c1ccccc1,74,0.8443931290000001,10.1,0.191780822
CC=Cc1n[nH]c(=O)c2c1C(Cc1ccccc1)CCC2,74,0.93542149,11.4,0.25
CC=CC1=C2C(=NNC(=O)C2Cc2ccccc2)CC(C)O1,74,0.931979586,9.0,0.393939394
CC(=Cc1ccccc1)C1=NC2C(=C1)C(=O)OC2(C)C,74,0.771897976,9.7,0.183098592
CCc1ccc2c(c1)C(=O)OC2=NN(C)Cc1ccccc1,74,0.642055971,9.7,0.150684932
CC=CC=C1C(=O)NN2C1=NC(Cc1ccccc1-c1ccccc1)C2C,74,0.766669708,10.8,0.26666666699999997
CC(C)=C1C(=O)ON=C1c1cccc2ccccc12,74,0.574946756,9.5,0.147058824
CC=CC=C1ON=C2C(=O)N(C)CC(Cc3ccccc3)=C12,74,0.86184554,10.3,0.26388888899999996
CCCC=C1NC(=O)C(C)(Cc2ccccc2)N=C1CC=CC,74,0.785744607,8.5,0.16883116899999998
CC1=NN2C(=O)OC(c3ccccc3)C2=C(C)C1,74,0.758257097,8.2,0.265625
CC=CC1=NNC(=O)C2=C1CN(Cc1ccccc1)C2(C)C,74,0.9464969670000001,9.7,0.23287671199999999
CC=Cc1n[nH]c2c1C(=O)OC2(C)c1ccccc1,74,0.838268082,8.7,0.220588235
CC=CC1=NNC(=O)C2=C1C(Cc1ccccc1)OC2(C)C,74,0.9446545740000001,10.3,0.25
CC=CC=C1C(=C2NN=C(Cc3ccccc3)O2)C=CC=C1C,74,0.945440182,10.3,0.202702703
CC=CC=C1C(=O)NN2C1=C(C=C(C)c1ccccc1)OC2C,74,0.945516782,9.8,0.3
Cc1cc(=O)[nH]c2c1nc(C)n2CCc1cccs1,75,0.797267851,8.2,0.070422535
CC1C(N)=C(c2ccc(N(C)C(=O)O)nc2)C=CC1I,75,0.606310735,8.3,0.119402985
CC1CCC(C(=O)NN)=CC1c1ncccc1C#N,75,0.474817531,7.7,0.161764706
CN1CCNC(C(=O)c2ccc(Cl)c(N=CN)c2)C1,75,0.493128713,8.4,0.097222222
Nc1nsnc1C(=O)c1ccc(N2N=C(Cl)C=C2C(F)F)cc1,75,0.72642677,10.8,0.181818182
CC(C1=NNC(=O)C(Cl)=C1)c1ccc(-n2ncc(C#N)c2N)cc1,75,0.758416277,10.1,0.38333333299999994
CN(N)C(=O)Cc1ccc(-n2ccnc2)c(C#N)c1,75,0.49442350399999996,7.9,0.181818182
CC(C(=O)NN)c1ncc(C2C=CC(Cl)=CC2)n1C,75,0.502576305,8.4,0.112676056
CC1(C)C(=O)NN=C1c1ccc(N(CCCl)CCCl)c(N)c1,75,0.615554045,8.1,0.102941176
Nc1cn(CC(=O)c2ccc[nH]2)c2nccc(Cl)c12,75,0.7204946390000001,8.4,0.132352941
CC1=NN=C(Cl)C1C(=O)c1ccc(-n2ncc(C#N)c2N)cc1,75,0.871122251,9.9,0.403508772
CC(C(=O)NN=Cc1ccc(Cl)c(N)c1)=C1N=CC=N1,75,0.383947078,8.9,0.119402985
CC(C(=O)NCc1ccccc1)C1CC(n2ncc(=O)cc2C)CN1,75,0.8627843279999999,9.5,0.08974359
CC(C(=O)c1ncc(C#N)c(N)n1)=C1C=CC=C(Cl)C1,75,0.6658604229999999,9.5,0.215384615
C=C(C)C(CNc1ncc(CC)cc1Cl)n1ccnc1,75,0.8245743870000001,7.7,0.111111111
CC1CON=C1C(=O)Nc1ccc(-n2nc(Cl)cc2C#N)cc1,75,0.9351050259999999,10.1,0.183098592
CC1(C(=O)O)C=C(c2ccc(N)cc2)C(Cl)=N1,75,0.789928493,9.2,0.137931034
CC1(C(=O)c2ccc(Cl)c(C#N)c2)CC(n2nccn2)=NN1,75,0.8492898609999999,10.5,0.208955224
CC1C(=O)N(c2ccccc2)N=C1C(C#N)=C(N)N,75,0.757041485,8.3,0.14516129
CC(C1=NN=C(N)C1)c1ccc(-n2nccc2C#N)cc1Cl,75,0.943705015,9.8,0.22727272699999998
CC1=C(C(=O)Nc2ccc(-n3nccc3C#N)cc2)CC(Cl)=N1,75,0.9411536309999999,9.7,0.19117647100000001
Cc1n[nH]c(C)c1CC=C(C)CCC1CNC(=O)C1C,76,0.81169855,9.3,0.24590163899999998
Cc1c(CCn2ccccc2=O)ccc2c1CCC2O,76,0.9292549809999999,10.0,0.086956522
CC(Cc1c[nH]c2ccccc12)=CC(F)C1CCC(C)CC1=O,76,0.791600383,10.9,0.093333333
COCCc1n[nH]c(=O)c2c(C)ccc(C)c12,76,0.8763906779999999,7.9,0.333333333
CC(Cc1c(O)[nH]c2c1CCCC2)c1ccccc1O,76,0.797755398,9.8,0.076923077
C=C(N)Nc1n[nH]c(C)c1CC1CC=CC=C1O,76,0.655082658,8.5,0.16923076899999998
CC=CCc1n[nH]c(=O)c2c(CC(C)C)cccc12,76,0.8535038629999999,8.3,0.46
CC1=C(OC(C)C)C2CC=CC=C2[N]C1=O,76,0.7130909559999999,8.1,0.11475409800000001
CC(=O)Nc1n[nH]c(C)c1CC#Cc1cccc(C)c1Cl,76,0.83673516,10.9,0.164179104
CSc1c(C)[nH]c(CC=C(C)C)c2cccc12,76,0.614057007,8.2,0.137931034
Cc1c(C)n[nH]c(=O)c1CC=C(C)C1CC=CCC1,76,0.845980458,9.5,0.233333333
CC1=NNC(Cc2ccccc2)C2C(=O)CCC(C)=C12,76,0.8957634309999999,10.5,0.126984127
CN=CC1=C(C)C(Cc2ccccc2Cl)CC=C1C,76,0.697195335,9.2,0.075757576
CC=Cc1n[nH]c(=O)c2c(C)ccc(CC)c12,76,0.8586548959999999,8.5,0.34
CNC(=C1C(=O)Nc2cccc(C)c21)C1CCCC1O,76,0.721999662,6.6,0.102941176
Cc1[nH]nc2c1C(=O)N(CC(C)c1ccccc1F)C2,76,0.934159346,9.4,0.206349206
CC1=NC(C)(c2ccc(=O)[nH]c2)CC=C1SC,76,0.8742779409999999,7.8,0.111111111
CC(N=Cc1[nH]c(=O)ccc1Cl)C1(C)CCCCC1,76,0.84102949,8.7,0.092307692
CC=C(C)c1n[nH]c(=O)c2ccc(C)c(CC)c12,76,0.8784648740000001,9.1,0.272727273
Cc1noc2c1C(=O)NC(C)(CCc1ccccc1)C2,76,0.932504421,9.6,0.12121212099999999
CC=Cc1n[nH]c(=O)c2cccc(CCN(C)C)c12,76,0.9117501240000001,8.8,0.25862069
CC1=NNC(=O)c2c(C)cc(CC(C)C)cc21,76,0.861821895,9.2,0.269230769
CC1=NNC(C)(c2ccccc2)C2CCCC=C12,76,0.796463727,9.1,0.078125
C=C(Cc1n[nH]c(C)c1CCC)C(O)C1CC=CC1,76,0.7721434009999999,8.3,0.21666666699999998
CC=CCc1n[nH]c(=O)c2c(C)[nH]c(C)c12,76,0.7555157220000001,8.5,0.657894737
CC([NH])=C1N=NC(C)(c2cccc(C)n2)C1Cl,76,0.7052614290000001,7.9,0.079365079
Cc1[nH]nc2c1N=C(O)C(CCc1ccccc1)C2=O,76,0.8988308420000001,9.9,0.196721311
Cc1[nH]nc(C=CC2=NN=C3CC(C)CC=C23)c(=O)c1C,76,0.90521329,10.1,0.19047619
Cc1[nH]nc2c1C(=O)N(CCc1cccc(F)c1)CC2,76,0.9306582309999999,9.8,0.181818182
COc1c(C)[nH]c(CC=C(C)C)c2c(=O)occ1-2,76,0.84833554,8.1,0.161290323
CCc1n[nH]c(=O)c2ccc(C)c(CCC(C)C)c12,76,0.91337913,8.5,0.267857143
Cc1c(C)n[nH]c(=O)c1CC=C(C)C1CCCCC1,76,0.8459482209999999,9.5,0.254545455
CN1NC(c2cccc(F)c2)=C2CCS(=O)C=C21,76,0.8415406990000001,8.1,0.073529412
CC(C)C1CCC(C)C(Cc2nc(=O)[nH]c3ccccc23)O1,77,0.945885685,9.8,0.138461538
CC(=CC(C)c1no[nH]c1=O)c1ccc2c(c1)CC(C)C2,77,0.9403619740000001,10.7,0.104477612
C=C(CC(C)c1cccnc1)C1CCC(C)=C(CC)C1,77,0.628596334,9.4,0.106060606
CC1(C(C)c2nonc2N)CC2CCC(C1)N2CCO,77,0.86594735,8.0,0.095238095
CC(C)C(Cc1n[nH]nc1[N+](=O)[O-])CCCCCO,77,0.405802095,7.6,0.218181818
C=C(CC(C)c1n[nH]c2ccccc12)C1CCC(C)O1,77,0.846250301,9.4,0.14285714300000002
CC1=C(c2n[nH]nc2CC(C)[N+](=O)[O-])CCCC1,77,0.656256585,8.3,0.23076923100000002
C=C(CCCCc1ccccc1)C1=NC(C)C(=C)C=C1,77,0.647921648,9.8,0.1
CC(C)C(C)Cc1n[nH]c2cccc(OCCCCO)c12,77,0.730958841,8.2,0.214285714
CNC1(C)CC=CC(C)C1Cc1n[nH]c(C(C)C)n1,77,0.820247457,9.0,0.14516129
Cc1c(CC(C)C)n[nH]c1C1=CC(=O)CC=C1,77,0.867450464,8.6,0.269230769
CC(CC(=O)N1CCC(C)C1C)c1ncnc2n[nH]c(C)c12,77,0.9443774109999999,9.2,0.222222222
CC(=C(C)c1ncnc2n[nH]nc12)C1CCC(C)C(C)C1,77,0.914830488,8.7,0.333333333
CC1=C(CC(C)c2ncnc3n[nH]cc23)C=C(C(C)C)CC1,77,0.9008380579999999,10.8,0.263157895
CCc1cc(CC2COC(C)C2[NH3+])n(CC)c1C,77,0.866851082,7.7,0.064516129
CC1C=C(CC(C)c2n[nH]nc2N)C=CC1OC,77,0.854338609,8.7,0.21052631600000002
C=C(CC(C)c1ccncc1)C1=NC(C)(C)C(F)=C1,77,0.7934716079999999,9.1,0.118644068
CC(CC(C)C)c1n[nH]nc1C(=O)C1C=CC=CC1,77,0.825519522,8.2,0.21052631600000002
CC(Cc1ccc(C(C)C)cc1)C1=NCc2n[nH]nc2C1C,77,0.930935596,10.4,0.214285714
CCC(C)C1(Cc2ccc(C)c(OC)c2)C=NC=CC1,77,0.768586703,8.7,0.109375
CC(C)CC1CC(C)c2ncnc(-c3nn[nH]n3)c2C1C,77,0.937912878,8.9,0.28571428600000004
CC(C)CC(c1ccc(C)cc1)C1C(=O)C=Nc2n[nH]nc21,77,0.9404875220000001,9.5,0.228070175
CCC(C)C(C)Cc1n[nH]c2cc(COC)c(F)cc12,77,0.864466484,8.7,0.19298245600000002
CC(=CC(C)c1ccc(C)nc1)c1n[nH]c2c1CCCC2=O,77,0.9355873490000001,10.9,0.151515152
CC(CC(C)c1ncnc2nc[nH]c12)C1C=C(C)C(=O)CC1,77,0.938574518,10.6,0.20967741899999998
CC(CC(C)c1ncnc2n[nH]c(C)c12)C1C=CC(=O)CC1,77,0.93946362,10.4,0.225806452
CC1CC(C)(c2nc[nH]n2)C=C2OC(C)C=C21,77,0.806657735,7.9,0.11666666699999999
CC1=CC(C)C(Cc2nn[nH]n2)c2ccc(C(=O)N(C)C)cc21,77,0.943384308,10.1,0.132352941
CC(Cc1ccc2[nH]ncc2c1)C1CCC(C)S1(=O)=O,77,0.94575441,9.2,0.163934426
CC(C)C1CC(C)=NC1Cc1[nH]c(=O)c2ccccc2n1,77,0.9411022179999999,10.2,0.161290323
C=C(Cc1n[nH]nc1C(C)C)C1CCC(C)OC1,77,0.8347410059999999,8.3,0.19298245600000002
C=C(CC(C)c1noc2ccccc12)C1CCNC1=O,77,0.868800143,9.5,0.119402985
CC(C)Oc1nc(N(C)C)c2n[nH]c(Br)c2n1,78,0.938395868,7.1,0.265306122
CC(C)Oc1n[nH]c(=N)c2c1nc(N)n2O,78,0.5273749320000001,8.7,0.35416666700000005
CC(C)Oc1nc(C(C)N)c2[nH]ncc2n1,78,0.811274425,7.8,0.265306122
CC(C)(C)c1n[nH]c2nc(N)n(O)c12,78,0.543768928,7.5,0.16
CC(C)Oc1n[nH]c(CCCCN)c1N=C(N)N,78,0.317533138,7.2,0.288461538
CC(C)Oc1nc(NC=NN)cc2n[nH]c([O-])c12,78,0.306026007,7.9,0.263157895
NC(C)(C)c1cnc(N)c2nonc12,78,0.67861743,7.6,0.12
CC(C)OC(C)Oc1nc(NN)nc2n[nH]nc12,78,0.39145077100000003,7.8,0.511627907
CC(C)OC(=N)c1n[nH]c2ccc(N)cc12,78,0.408366326,8.2,0.23076923100000002
CC(C)n1c(=O)[nH]nc1C1CC(O)c2ccccc21,78,0.8623054379999999,9.0,0.11666666699999999
CC(O)c1nc2n[nH]nc2c(OC(C)C)n1,78,0.7899161659999999,7.7,0.621621622
CC(C)Oc1nc(N)nc2ncc(C(F)F)nc12,78,0.8981667959999999,7.5,0.48837209299999995
CC(C)Oc1nc(Nc2nn[nH]n2)cc2n[nH]nc12,78,0.614634995,8.1,0.38
CC(C)OC(N)c1n[nH]c2ncnc(N)c12,78,0.643770755,7.3,0.215686275
CC(C)Oc1nc(NC2=NCCC2)c2n[nH]nc2n1,78,0.858738262,8.6,0.38
CC(C)Oc1nc(N[NH3+])ccc1C1=NOCC1O,78,0.629470321,7.4,0.20338983100000002
CC(C)Oc1cc(NC2=NCCc3nonc32)cn1C,78,0.9204231409999999,9.1,0.138461538
CC(C)COc1nc(NN)c2[nH]ncc2n1,78,0.518890166,8.1,0.15789473699999998
CC(C)Oc1nc(=NN)c2n[nH]c(C)c2n1O,78,0.382699013,7.4,0.264150943
CC(C)Oc1nc2n[nH]c(N)c-2cc1[N+](=O)[O-],78,0.611505063,8.0,0.333333333
CC(C)Oc1nsc(N=CN)c1C1CCCN1,78,0.636252488,7.0,0.224137931
CC(C)OC1=CC(C)Cc2nc3n[nH]nc3cc21,78,0.8800724390000001,9.1,0.301886792
CC(C)OC(C)C1=NCCC1=Nc1n[nH]c2ccccc12,78,0.935965933,8.9,0.14516129
CC(C)Oc1nc(NC2=NCC=C2)nc2n[nH]nc12,78,0.8493810820000001,8.5,0.47916666700000005
CC(Oc1ncc2c(n1)CCCC2N)c1c[nH]nc1C,78,0.8921422309999999,8.9,0.171875
CC(C)Oc1nc(N)nc2c(C(F)F)c[nH]c12,78,0.865026162,8.2,0.42222222200000004
CC(C)Oc1nc(C(=N)N)c2n1CCC=C2,78,0.596293665,8.0,0.218181818
CC(C)(C)c1n[nH]nc1-n1ccc(O)n1,78,0.730490805,6.9,0.132075472
CC(C)Oc1nsc(N=NN)c1C1CCCN1,78,0.490935292,6.9,0.228070175
CC(C)Sc1n[nH]c2c1C(O)CCC2,78,0.739370758,7.0,0.127272727
CC(C)Oc1nc2n[nH]nc2c(C(N)=O)c1C,78,0.807262452,8.2,0.523809524
CC(C)C(ON)c1ncc2c(n1)NCCC2C,78,0.785019853,7.6,0.155172414
CC(C)Oc1nc(N)nc2n[nH]c(C(F)F)c12,78,0.855123187,8.0,0.5121951220000001
CC(C)Oc1nc2n[nH]nc2c(CN)c1C,78,0.803513281,8.0,0.575
CC(C)OC(N)c1n[nH]c2cccnc12,78,0.7428044509999999,7.0,0.21153846199999998
CC(C)Oc1nc(N)nc2n[nH]c(C(F)(F)F)c12,78,0.858928305,7.6,0.48837209299999995
CC(C)OC(C)C1=NCCC=C1c1n[nH]c2ncccc12,78,0.9383587320000001,8.7,0.140625
C=CCNc1nc(=O)c2ccccc2n1O,79,0.5991040320000001,8.0,0.078125
CCCn1cc(Br)c2nc3ccccc3c-2c1,79,0.6869157090000001,7.2,0.133333333
CCCCNc1nc(=O)c2ccccc2n1O,79,0.62435535,8.0,0.166666667
CCCCC=CCCOc1cc(NC(=O)Nc2nc(N)n[nH]2)ccn1,79,0.40806661299999997,9.4,0.29850746300000003
CCCCCCCCCC=CCOc1nc(N)nc2n[nH]nc12,79,0.485968392,8.5,0.659090909
NCCc1ccccc1CNc1cn[nH]c(=O)c1,79,0.72880013,8.3,0.09375
NCCCOc1ccc(N)c2ncccc12,79,0.601519006,7.6,0.20370370399999999
CCCCC=CCc1nc(N)nc2n[nH]c(C)c12,79,0.6262476570000001,9.0,0.33962264200000003
CC1CC=C(CCCOc2nc(N)nc3cc[nH]c23)CC1,79,0.651693892,9.9,0.28571428600000004
CCCC1=NC(C)C(c2ccccc2)=NC1,79,0.738279548,7.8,0.120689655
CCCCCOc1nc(N)nc2n[nH]nc12,79,0.728370506,8.0,0.914285714
O=C(Nc1cc(NC(=O)c2cc3ccc2C3)ccn1)c1ccccc1,79,0.9020801070000001,10.6,0.068493151
CCCOC1=Cc2cc(-c3cn[nH]c3)ccc2CC1NC,79,0.886628578,9.6,0.179104478
CCCCCCCOc1nc(N)nc2n[nH]nc12,79,0.7245678640000001,8.2,0.8888888890000001
CCCCOC(=O)c1cnc(N)c2ccn(CC)c12,79,0.663088474,8.0,0.24590163899999998
CCCCC(=O)C=Cc1nc(N)nc2n[nH]nc12,79,0.764162515,9.0,0.46
CCCCNc1nc(C)cc2cccc(OCCC)c12,79,0.7510814690000001,7.5,0.21666666699999998
CC1(c2ccc3cc[nH]c3c2)CNCC1O,79,0.67436147,8.3,0.09677419400000001
CCC1CCC(NC(=O)c2cccc3nonc23)CC1,79,0.9332107829999999,10.2,0.119402985
CCCCNC(=O)c1cc2ccccc2n1CCCC,79,0.760220022,8.1,0.14516129
CCCCNc1ccc(C)c2ncccc12,79,0.783840463,8.2,0.2
CCCCOc1cc(N)ccc1-c1cc[nH]c(=O)c1,79,0.639756754,7.4,0.267857143
CC1CC(C)(c2ncc[nH]2)c2cc(S)ccc21,79,0.738367324,7.6,0.090909091
CC1CC(c2ccc(F)cc2)N=C2C=CNC21,79,0.7878609870000001,8.8,0.079365079
CCCCNc1cc(=O)[nH]cc1-c1cccnc1,79,0.793631743,7.9,0.153846154
CCCCC(C)c1nc(N)nc2n[nH]cc12,79,0.825830552,8.6,0.38
CCCCC1(c2nc(Br)n[nH]2)C=CC=CC1,79,0.917714127,7.2,0.224137931
CCCCc1nc(N)nc2c1CCNC2c1ccco1,79,0.8921485490000001,8.3,0.253968254
CCCCNCc1cccc2[nH]c(C)c(C)c12,79,0.7535027609999999,7.9,0.152542373
CCCCc1ncc(Br)c2n[nH]c(N)c12,79,0.899568922,7.1,0.28301886800000003
CCCCC(c1ccc(Br)cc1)n1cnc(N)c1,79,0.906777616,7.9,0.20689655199999998
C=CCOc1ccccc1-c1cc(N)[nH]n1,79,0.768486772,7.6,0.169491525
CC1CC(C)(c2ncc[nH]2)c2csc(N)c21,79,0.795414469,7.0,0.125
CCCCC=Cc1nc(N)nc2n[nH]c(C)c12,79,0.7918414540000001,9.1,0.352941176
CCC(OCC)c1cc(F)cc2cnc(N)nc12,79,0.904642682,8.0,0.23214285699999998
C=CC(C)Cc1ncc(C)c2cc[nH]c12,79,0.7569550620000001,7.8,0.112903226
CCCCC(c1ccccc1)C1N=C(N)NOC1=O,79,0.845517473,8.8,0.196721311
CCCCC(SC)c1ccc(N)c2c[nH]c(C)c12,79,0.769904342,6.8,0.18032786899999997
CC1CC(N)c2cc(-c3ncc[nH]3)ccc21,79,0.764586557,9.0,0.11475409800000001
CC1CC=C(CCCOc2cc(N)nc3ccccc23)NC1=O,79,0.8321422470000001,10.3,0.18840579699999999
CC1CC=C(CCOC(=O)c2cc(N)nc3ccccc23)NC1,79,0.8490355159999999,10.3,0.148648649
CCCCN=C(N)c1cccc2ncccc12,79,0.49578076,8.6,0.228070175
CCCCC(c1ccccc1)c1nc(N)n[nH]1,79,0.8294406740000001,8.2,0.31372549
Cc1cc(SCCC(N)=O)nc2cc[nH]c12,79,0.7941640329999999,7.4,0.125
CCCCc1nc(N)ccc1NC(=O)C1=CCCC=C1,79,0.8636063,8.7,0.2
CCCCC1(c2ccc(N)cc2)C=C2OC=CC2=N1,79,0.851497895,8.3,0.20338983100000002
CCCCc1nc(N)cc2cc(OCC)cnc12,79,0.8793449040000001,7.7,0.27777777800000003
CC1CC(c2cccc(C#N)c2)=NC2CCCN=C21,80,0.7565329120000001,9.9,0.075757576
C=C(NCc1cccc2c1N(C)C(=O)CC2)c1cccnc1,80,0.9425070390000001,9.6,0.070422535
C=C(CCc1ccccc1C(C)CC)[N+]#CC,80,0.6677327160000001,8.1,0.049180327999999995
CCC(OC(=O)c1ccccc1)C(C)C#N,80,0.7284833559999999,8.2,0.033898305
C1=C(N2CCCCC2)CN(c2ncnc3n[nH]nc23)C1,80,0.875894779,8.5,0.7105263159999999
CC1CC(CCNc2ncnc3n[nH]nc23)CN(C2(C)CCCC2)C1,80,0.868519995,11.0,0.33898305100000004
C1CC(C2CCCCC2)N(c2ncnc3n[nH]nc23)C1,80,0.907933572,7.8,0.585365854
CC1CN(C(=O)O)CCC12C=Nc1ncccc12,80,0.7603759790000001,8.5,0.109375
CC1CC(CCNc2ccnc3n[nH]nc23)CN(C2CCCC2)C1,80,0.882614654,10.3,0.253968254
CC1C(=O)N(c2cccc(C#N)c2)NC12CCCCC2,80,0.852525685,9.8,0.111111111
CN(CC1CCCC1)c1ncnc2n[nH]c(Br)c12,80,0.946855225,8.1,0.218181818
CC1CC(C2CC(C)N(c3ncn[nH]3)C2)CC(C)(C2C=CC=CC2)C1,80,0.874768443,10.9,0.112676056
C=C1CN2CCC1CC2c1cccc(C(C)=O)n1,80,0.590141452,8.4,0.09375
C=C(C)C(Cc1cccnc1)C(C)CC=CC,80,0.658006991,7.3,0.046875
