SMILES,mol_id,pio,sim
CC(=O)N(O)CC1CC1(c1ccccc1)P(=O)(O)O,155,0.286677909,0.231884058
COc1ccc2c(c1)OCC(=Cc1ccc(Cl)cc1)C2=O,155,0.291891892,0.231884058
N#Cc1ccc2[nH]cc(C3CCC(N4CCCCC4)CC3)c2c1,155,0.295454545,0.231884058
CC=C(C)CN1CCC(n2nccc2NC(=O)CCc2ccccc2)CC1,155,0.283514493,0.231884058
COc1cc(O)cc2c1OC(C)(CCCC(C)C)CC2,155,0.290731707,0.231884058
C=C(c1ccc(OC)cc1)C1COC2(CCC3(C)C(CCC4C3CCC3(C)C(C(C)=O)CCC43)C2)OO1,155,0.297670406,0.231884058
NC(=O)C1=CN(CCCCC(NC(=O)C(N)Cc2ccc(O)cc2)C(=O)O)C=CC1,155,0.310047847,0.230769231
N=C(N)c1ccc(C2=NOC(CC(=O)NC(CCc3ccncc3)CC(=O)O)C2)cc1,155,0.294336119,0.230769231
C#CCOc1cccc(C=CC(=O)c2ccc(OC)cc2OC)c1,155,0.279381443,0.229508197
CN1C(=O)C(=Cc2ccc(-c3ccccc3)o2)SC1=S,155,0.277118644,0.229508197
CSc1ccc(CCC(=O)NC2CCOC2=O)cc1,155,0.275442478,0.229508197
CCOc1ccc(CN2CCC(c3nc(C)cc(C)n3)C2)cc1CO,155,0.290740741,0.228571429
N#Cc1c(Br)cc(Br)nc1Oc1ccccc1,155,0.306225985,0.970528424
Cc1cc(Br)c(C#N)c(Oc2ccccc2Br)n1,155,0.320076436,0.511402786
COC(=O)Oc1c(C#N)nc(Br)c2cccc([N+](C)=O)c12,155,0.366987407,0.868460119
COC(=O)Oc1c(C)nc([O-])c(-c2cccc(Br)c2)c1C#N,155,0.386258483,0.849476755
COC(=O)OC(C)c1c(C#N)nc(Br)c2cccc(F)c12,155,0.420777559,0.947005868
COC(=O)Oc1c(SC)nc([O-])c2ccc(Br)c(C)c12,155,0.45783335,0.997131288
COC(=O)OC(C)(C)n1c(C#N)cc2c(Br)ccc(F)c21,155,0.527850926,0.991790593
Cc1cc(C)c(C#N)c(Oc2cc(Br)c(C#N)c(C#N)c2)n1,155,0.550620615,0.948001564
Cc1cc(F)c(C#N)c(Oc2cc(Br)c(C#N)c(C#N)c2)n1,155,0.550620615,0.9975878
COC(=O)OC(C)(C)n1ccc2c([S-])nc(C)c(C(F)(F)F)c21,155,0.606530666,0.660426497
CC1=NC(OC2=NCCC=C2Br)=C(C#N)C(P=[N+][O-])=C1,155,0.64277488,0.910160244
N#Cc1c(Br)cc(Br)nc1Oc1ccccc1,155,0.306225985,0.970528424
Cc1cc(Br)c(C#N)c(Oc2ccccc2Br)n1,155,0.320076436,0.511402786
Cc1cc(C)c(C#N)c(Oc2cc(Br)c(C#N)c(C#N)c2)n1,155,0.550620615,0.948001564
Cc1cc(F)c(C#N)c(Oc2cc(Br)c(C#N)c(C#N)c2)n1,155,0.550620615,0.9975878
CC1=NC(OC2=NCCC=C2Br)=C(C#N)C(P=[N+][O-])=C1,155,0.64277488,0.910160244
CC(N=C(SC#N)[PH]1=BC=PC(C#N)C1P)C(C)(C)C,155,0.970218658,0.30828476
CPC(C)(C)B1C(I)C(O)C(C(C)(C)C)C1,155,0.983606935,0.971001387
CPC(C)(C)C1CC(I)C(O)C(C(C)(C)C)C1,155,0.984459102,0.385465205
CPC(C)(C)B1C(I)CC(O)C(C(C)(C)C)C1,155,0.984459102,0.51021862
O=C(NCCc1ccccc1)Oc1ccc(CC(NC(=O)c2ccccc2Cl)C(=O)O)cc1,156,0.288718929,0.314814815
CCCCCCC=CCCCCc1cc(=O)c2ccccc2n1C,156,0.273161414,0.25862069
O=C(c1ccc2c(c1)CC(C(=O)O)O2)c1cccs1,156,0.301685892,0.25
C=C(C)C1Cc2cc3ccc(=O)oc3cc2O1,156,0.290957923,0.25
OC1=C(C=Nc2ccc3c(c2)OCO3)CCc2ccccc21,156,0.274151436,0.241935484
CCOc1ccc(C(C)=O)cc1COC(=O)C1=COCCO1,156,0.282964389,0.238095238
CS(=O)(=O)N(CC(O)C(=O)NO)c1ccc(OCc2ccc(F)cc2)cc1,156,0.272479564,0.235294118
CS(=O)(=O)NC(Cc1ccc(OCc2ccccc2)cc1)C(=O)O,156,0.278741866,0.234375
COc1ccc(-c2ccc(C(=O)OCc3ccccc3)cn2)cc1,156,0.285714286,0.233333333
CCc1ccc(C=Nn2c(C)cc(C)c(C#N)c2=O)cc1,156,0.288650581,0.228070175
COc1cccc(C2CCNC2)c1,156,0.273619632,0.228070175
NC(=NC(=O)c1nc(Cl)c(N)nc1N)NCCCCc1ccc(C(=O)O)cc1,156,0.275237274,0.226415094
O=C(O)Cc1c[nH]c2c(Cl)c(Cl)ccc12,156,0.272373541,0.224137931
COc1ccc(CCNC(=O)COc2cc(O)c3c(c2)OC(C)(C)CC3=O)cc1OC,156,0.311548791,0.224137931
COc1ccc(COC(=O)C2CCN(S(=O)(=O)c3ccc(OC)c(OC)c3)CC2)cc1,156,0.272251309,0.223880597
COCCC(=O)N1CCC(Oc2ccc(C(=O)NCc3nccn3C)cc2)CC1,156,0.286982249,0.222222222
COc1ccc(C(Cc2ccccc2)c2csc(N)n2)cc1,156,0.270754717,0.220338983
Cc1ccccc1NS(=O)(=O)c1ccc2c(c1)CCC(=O)N2,156,0.296602388,0.220338983
COc1ccc(C(C)=O)cc1COC(=O)CSCC(=O)Nc1ccc(C)cc1,156,0.288367546,0.22
COc1ccc(C(=O)c2cc(CC(=O)O)cc3ccoc23)cc1,156,0.273219116,0.215686275
Cc1ccccc1OC1c2ccccc2COC1CN,156,0.286462882,0.214285714
CC(N=C(O)c1cn[nH]c1)c1ccc(CN2CCc3cc(OCC4CC4(F)F)ccc3C2)cc1,156,0.296958855,0.214285714
O=C(CC(NS(=O)(=O)c1ccc2ccccc2c1)c1ccccc1)NCCc1ccc(CN2CCCCC2)cc1,156,0.304770318,0.214285714
CCOc1cc(CN2CCCCC2)cc(Cl)c1OCc1ccc(Cl)cc1,156,0.283381364,0.213114754
CCCCCCc1ccc(Oc2cccc(NC(=O)c3ccno3)c2)c(O)c1,156,0.27264061,0.213114754
O=c1[nH]c(COc2ccc(Cl)cc2)nc2c1CCNC2,156,0.289520426,0.213114754
O=C(C=Cc1ccc(OCc2cc(Cl)ccc2Cl)cc1)c1ccc(-n2cncn2)cc1,156,0.281132075,0.211538462
CC(C)CC(NC(=O)COc1ccc(Cc2ccccc2)cc1)C(=O)NC1CC(=O)OC1O,156,0.28125,0.210526316
COc1ccc(C(CCC(=O)NO)P(=O)(O)O)cc1,156,0.284164859,0.210526316
CC(C)CC1NC(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C2CCCN2C(=O)C(CC(C)C)NC1=O,156,0.298379409,0.210526316
CCOC(c1ccc(OC)cc1)c1ccc(C(C)C)cc(=O)c1O,156,0.270973963,0.210526316
O=C(C1CCN(Cc2cccs2)CC1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,156,0.281015038,0.209677419
CN(C)Cc1cc(CN(C)C)c(O)c(CCc2ccccc2)n1,156,0.295977011,0.208955224
COc1ccc(C(CCN(Cc2ccc(OC)c(OC)c2)C(C)=O)C(C)C)cc1,156,0.313664596,0.20754717
Nc1cnccc1NC(=O)OCc1ccc(OC(=O)Cc2ccccc2)cc1,156,0.324840764,0.206896552
COc1ccc(Cl)cc1NC(=O)CC(C)c1ccccc1,156,0.296141814,0.206896552
COc1ccc(C(=O)NC(C)CCc2ccccc2)c(O)c1,156,0.297475302,0.206896552
CCOc1ccccc1C(=O)C=Cc1ccc2sccc2c1,156,0.281188119,0.206896552
CC(C)CC(=O)C(=O)NCCc1c[nH]c2ccccc12,156,0.277777778,0.206896552
CCOC(CC(=O)O)c1cccc(OCc2ccc(Cl)c(Cl)c2)c1,156,0.289583333,0.206349206
COC(=O)C(=O)OC1CC(C(=O)OC)C2(C)CCC3C(=O)OC(c4ccoc4)CC3(C)C2C1=O,156,0.272502064,0.205882353
N#Cc1cc(S(=O)(=O)Nc2ccc(F)cn2)ccc1Oc1ccccc1C(F)(F)F,156,0.278661088,0.203703704
Cc1csc(CNC(=O)NCCc2ccc3c(c2)OCCO3)n1,156,0.32780083,0.203703704
C=CCOc1cc(OC)c(C(=O)C=Cc2ccc(C(F)(F)F)cc2)c(OCC=C)c1,156,0.289421158,0.203703704
CC(C)(C)c1ccc(OCC(=O)NC(c2ccccc2)c2ccccc2)cc1,156,0.279909707,0.203389831
C=CCN(CC=C)C(=O)c1ccc(OC2CCN(Cc3ccccn3)CC2)cc1,156,0.3126294,0.203389831
Cc1cc(C)c2cc(C3CCCCC3)c(C)nc2c1,156,0.28515625,0.203389831
O=C(NCCc1ccccc1)C(Cc1ccccc1)NS(=O)(=O)c1ccc(Br)cc1,156,0.283126787,0.203389831
O=C(CCc1cc(O)cc(O)c1)NCCc1ccc(O)c(O)c1,156,0.304627249,0.203389831
COc1cccc(C=Cc2nc(C#N)c(NCCc3ccccc3)o2)c1,156,0.283636364,0.203125
Cc1ccc(C)c(S(=O)(=O)N2CCN(C(=O)CN3C(=O)NC(C)(C)C3=O)CC2)c1,156,0.275041051,0.2
COc1ccc(Oc2c(Cl)cnn(Cc3ccc(Cl)cc3)c2=O)cc1,156,0.276975361,0.2
COc1cccc(C=C(C(=O)OCC(N)=O)c2ccccc2)c1,156,0.272820513,0.2
O=C(C=Cc1ccccc1)NC(Cc1ccc(OCCOc2ccc(C=Cc3ccccc3)cc2)cc1)C(=O)O,156,0.307531381,0.2
COc1ccc(C(=O)C23CN4CN(CN(C4)C2)C3)cc1,156,0.281767956,0.2
CCCC1CNC(=O)C(=O)N1CC1CCCN1CC(Cc1ccc(O)cc1)N1CC(Cc2ccc(O)cc2)N(CC2CCCC2)C(=O)C1=O,156,0.294061303,0.2
Cc1ccc(Cl)c(OCC(=O)Nc2cccnc2)c1,156,0.277537797,0.196969697
CN(CCC(=O)c1ccccn1)Cc1ccccc1,156,0.271049596,0.196969697
CCOc1ccc(CCNC(=O)c2ccc(CNS(=O)(=O)c3ccccc3)cc2)cc1OCC,156,0.306280193,0.196969697
COc1cccc(OC(CCN(C)C)c2ccc(OCCCN3CCCCC3)cc2)c1,156,0.308558559,0.196969697
CC(C)(C)c1cc(CCC(=O)N2CCC2)cc(C(C)(C)C)c1O,156,0.298701299,0.196969697
CCCCCCCOc1cc(Cc2cnc(N)nc2N)ccc1OC,156,0.280364372,0.196721311
CC(NC(=O)C(C)(C)Oc1ccc(Cl)cc1)C(Cc1ccc(F)cc1)c1ccccc1,156,0.318867925,0.196721311
CNC(=O)CC(CCc1ccc(C(=N)N)cc1)c1cccc(C(=N)N)c1,156,0.270032931,0.196721311
Cc1cc(O)cc2c1OC(C)(CCCC(C)C)CC2=O,156,0.27890556,0.196721311
COc1ccc(CCC(=O)OCC(=O)c2ccc(C)cc2)cc1,156,0.302808303,0.196428571
COc1cc(O)cc(Br)c1C=NNc1nc2ccccc2s1,156,0.281057269,0.196428571
CCCCCCCNC(=O)C1(CC2CC(c3ccc(Cl)cc3)=NO2)CCN(C(=O)CCCCCBr)CC1,156,0.298372514,0.196428571
COc1ccc2c(c1)C1(C)CCCCCC(C2)C1N,156,0.296570899,0.196428571
COc1cc(CNCCSc2nnnn2C)cc(Br)c1OCc1ccc(F)cc1,156,0.28119349,0.194444444
COc1cc(C(O)=NCc2ccccc2Cl)ccc1-c1c[nH]nc1C,156,0.276558385,0.193548387
COC(=O)COc1cccc(C#Cc2cccc(C)n2)c1,156,0.279545455,0.193548387
O=C(CN1C(=O)C2C3CCC(C3)C2C1=O)OCC(=O)c1ccccc1,156,0.272814601,0.193548387
Cc1ccc(C(=O)NN=Cc2ccc(-c3cc(Cl)ccc3Cl)o2)cn1,156,0.292640693,0.193548387
COc1ccc(SCC(Cc2ccccc2)N2CCN(CCc3ccccc3)CCC2=O)cc1,156,0.296844181,0.193548387
CCc1ccc(Nc2nc(-c3cccc(OC)c3)no2)cc1,156,0.270009643,0.193548387
CCCCCCCN(CCc1ccc(OC(C)(C)C(=O)O)cc1)c1nc2ccccc2o1,156,0.317180617,0.193548387
OCCON=C1c2ccccc2-c2ccc(OCCN3CCCCC3)cc21,156,0.277777778,0.193548387
Cc1cc(NC(=O)C(C)Oc2ccc(C(C)(C)C)cc2)no1,156,0.298353909,0.193548387
COc1cc(C=Cc2ccn(C)c(=O)c2)cc(OC)c1OC,156,0.273504274,0.193548387
COc1ccc(CCNC(=O)c2cc(-c3cc(Cl)cc(Cl)c3)oc2C)cc1,156,0.290846878,0.193548387
COC(=O)COc1ccc(C)cc1-n1nc2ccccc2n1,156,0.27992278,0.192982456
CCCCCc1ccc(C(=O)N(CCN(CCCC)CCCC)Cc2ccc(OCc3ccccc3)cc2)cc1,156,0.279141104,0.192982456
O=C(NC1CC1c1ccccc1)N1CCC(Oc2cccc(C(F)(F)F)c2)CC1,156,0.319485658,0.192982456
Cc1cc(C(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)cs1,156,0.271863118,0.192982456
O=C(COc1ccc(Cl)cc1Cl)N(C1CCCCC1)C1CCS(=O)(=O)C1,156,0.296121097,0.192982456
O=C(CCCCCCCCCCCCc1ccc2c(c1)OCC2)C1=C(O)CCC(O)C1=O,156,0.315289649,0.192982456
COc1cc2c(cc1OC)C(=O)CC2,156,0.284444444,0.192307692
COc1ccc(C=Cc2cc(OC)cc(OC)c2C=CC(=O)c2ccc(Cl)c(Cl)c2)cc1,156,0.281221092,0.192307692
CCCCc1nc2ccccc2c(C(=O)O)c1C,156,0.297757848,0.191176471
COc1ccc(-c2ccc(OCCN(C)CC(=O)O)c(-c3ccccc3Cl)c2)cc1C,156,0.272900763,0.19047619
CC1C2CCN(CCc3ccccc3)C1Cc1ccc(O)cc12,156,0.274107143,0.19047619
COc1cc(C)cc(S(=O)(=O)c2cccc(N)c2C#N)c1,156,0.271836007,0.19047619
N#C[C-]1C(=O)c2ccncc2C1=O,156,0.280773143,0.19047619
NC(=O)C12CNCCC1(c1ccc(Cl)c(Cl)c1)C2,156,0.289198606,0.19047619
COc1cc(C(F)=Cc2cc(O)c3ccsc3c2)cc(OC)c1OC,156,0.272227314,0.189655172
NC(CC(=O)N1CCSC1)Cc1ccc(C(F)(F)F)cc1,156,0.280623608,0.189655172
COc1ccc2c(c1OC)CCCC2CN(C)CCc1ccc2c(c1)OCO2,156,0.302197802,0.189655172
O=S(=O)(NCCSCc1ccc(Cl)c(Cl)c1)c1ccc2c(c1)OCCO2,156,0.288679245,0.189655172
CC1CCN(C(=O)c2cccc(COc3c(Cl)cccc3Cl)n2)CC1,156,0.285452882,0.188679245
CC1CCC(c2cnc(S)n2-c2ccccc2)C(Br)C1,156,0.366987407,0.876525223
CC1(Cl)CCC(c2cnc(S)n2-c2ccccc2)C1(Cl)Cl,156,0.373469681,0.869978786
CC1(Cl)CCC(=S)N1C(S)(Cl)c1ccc2ccccc2c1,156,0.373469681,0.999945939
CC1=CC=C(C)S(C2=CN=C(Br)N(c3ccccc3)O2)=C1,156,0.386258483,0.791797638
CC1(Cl)CCC(c2cnc(S)n2-c2ccccc2)N1C(N)=S,156,0.392563343,0.939563572
CC1(Cl)CCC(c2cnc(S)n2C(=S)c2ccccc2)N1O,156,0.392563343,0.968084335
Cc1cc(-c2ccccc2)n(C2CCCC2)c1I,156,0.44489482,0.872813582
CC1(Cl)CCC(c2nnc(S)n2-c2ccccc2)C1(Cl)Cl,156,0.539407492,0.821754336
CC1=CC=C(C)S(C2=CN=C(Br)N(c3ccccc3)O2)=C1,156,0.386258483,0.791797638
SC1=NC=C(C2=CP=C(Br)P=C2)N1C1=CC=CC=C1,156,0.30294171,0.564081252
CC1=PC=C2C(=C1)P=NN2C1CCN(C(=O)C2CCCCC2)CC1,156,0.795363665,0.886049211
CC1=PP=C2C(=C1)N=NN2N1CCP(C2(O)CCCC2)CC1,156,0.898967087,0.97660315
C=C1C2C3CC4(C)CNCC(N)(B=O)B4N(O)C3(CC(BO)C2O)C1O,156,0.935570121,0.908614457
C1SC2CC3C4(C)CCC(C)(P=O)B4N(O)C3(C1O)C2(O)BO,156,0.953765631,0.998548448
CC1SC2CC3C4(C)CCC(C)(P=O)B4N(O)C3(C1O)C2(O)BO,156,0.955124378,0.346164286
CC1C2CC3C4(C)CCBC(C)(C=S)B4N(O)C3(C1O)C(BO)C2O,156,0.989400685,0.811725199
CCc1cnc(N2CCC(C3CC3COCc3ccc(S(C)(=O)=O)cn3)CC2)nc1,157,0.277580071,0.46
CC(C)OCCOc1cccc(C=C2SC(=O)N=C2O)c1Cl,157,0.279279279,0.425925926
COc1cc(O)c2c(c1C)OC(c1ccc(O)cc1)CC2,157,0.283091787,0.421052632
COc1cc(CNc2ccc(C3=NNC(=O)CC3)cc2)cc(OC)c1OC,157,0.288022814,0.41509434
O=c1cc(CCN2CCCCC2)c2ccc(OCc3cccc(Cl)c3)cc2o1,157,0.278615794,0.4
OC1CCc2c(-c3ccc(C(F)(F)F)cc3)cncc21,157,0.283568905,0.372881356
COc1ccc(Cn2cc(C(=O)N(C)Cc3cnccn3)nn2)cc1,157,0.281306715,0.360655738
Cc1c(C(C)(C)C)c(C=S)n2ccccc12,157,0.285055351,0.360655738
CCCNC(N)=Nc1cc(C)c2[nH]c3ccccc3c2c1C,157,0.271155596,0.355932203
Cc1ncccc1C(C#N)N1CCN(C(=O)CN(C=O)C(c2ccccc2)c2ccccc2)CC1,157,0.301333333,0.34375
CCCCOc1ccc(C2(N3CCCCC3)CCCCC2)cc1,157,0.290872618,0.34
CCCCCCCCC=CCCCCCCCC(=O)NCCc1c[nH]c2ccc(O)cc12,157,0.304526749,0.338983051
O=S(=O)(c1ccccc1)N(CCO)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,157,0.275684932,0.328125
COc1ccc(C(=O)CSc2nc3cc([N+](=O)[O-])ccc3[nH]2)cc1,157,0.30859375,0.328125
Fc1ccc(C2=CC3CCC2N3)cn1,157,0.282864914,0.327868852
CCCc1cc(=O)oc2cc(OCC(=O)NCCCN3CCOCC3)ccc12,157,0.301369863,0.322033898
O=C(CCCOCCc1ccccc1)c1ncc(-c2ccccn2)o1,157,0.278215223,0.322033898
COC(=O)c1ccc2[nH]cc(CCO)c2c1,157,0.28914405,0.314285714
O=C1C=C(c2cccc(CO)c2)CC(c2ccc3c(c2)OCO3)C1,157,0.320036265,0.309090909
O=C(CC(=O)c1ccccn1)c1ccccc1,157,0.282172373,0.306451613
CC(CCc1ccccc1)NC(=O)COC(=O)c1cccn1C,157,0.293997965,0.303571429
COc1ccc(CC(C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,157,0.297642436,0.303030303
CC(Cc1ccc(OCC(=O)NCC2CCN(CCc3cccc(Cl)c3)CC2)cc1)NCCc1cccc(Cl)c1,157,0.302762431,0.301587302
O=C(c1ccc2c(c1)CC(C(=O)O)O2)c1cccs1,157,0.301685892,0.3
CCC1(c2ccc(NC(C)=O)cc2)CCC(=O)NC1=O,157,0.27839851,0.3
COc1cccc(C(=O)NC(C)CCc2ccccc2)c1,157,0.277714286,0.296296296
Cc1ccc(-c2ccc(C=NNC(=O)c3cncc(Br)c3)o2)cc1Cl,157,0.271944923,0.296296296
CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCCC(=O)NC(C)CO)c1,157,0.291712707,0.290322581
NC(=O)C(CO)NC(=O)C(CCC(=O)O)NC(=O)CCc1ccc(-c2cccs2)cc1,157,0.286393911,0.288135593
BrC(COc1cccc2c[n+](Cc3ccccc3)ccc12)CN(Cc1ccccc1)Cc1ccccc1,157,0.278752437,0.288135593
O=P(O)(O)c1ccccc1OCc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1,157,0.28179323,0.283333333
O=C(NO)C1(COc2ccc(C#Cc3ccc(CN4CCN(CCn5ccnc5)CC4)cc3)cc2)CCOCC1,157,0.274208145,0.283018868
C=CC(COC(=O)C(C)(C)OC(C)=O)c1ccc(OC(=O)C(C)C)c(OC)c1,157,0.307839388,0.280701754
CCC1(c2ccncc2)CCC(=O)N(C)C1=O,157,0.294285714,0.280701754
O=C(O)CCCOc1cccc(CCCCCCOc2cc(-c3ccncc3)cc(-c3ccncc3)c2)c1CCC(=O)O,157,0.314763231,0.28
COc1ccc(CCN(C)C(C(=O)O)c2ccc(F)c(C)c2)cc1OC,157,0.287992495,0.278688525
O=C(O)c1cccc(C(=O)NC(Cc2ccccc2)C(=O)O)n1,157,0.273831776,0.277777778
Cn1ccnc1SCC(=O)c1ccc(OC(F)F)cc1,157,0.272625698,0.277777778
O=C1CCC(CCN2CC(N3CCC(F)CC3)C2)(c2ccc(Cl)c(Cl)c2)CN1CCC1CC1,157,0.288986784,0.277777778
CC(C)Oc1ccc(C(O)(c2ccc(Cl)cc2)c2cccnc2)cc1,157,0.270588235,0.276923077
COc1ccc(C(=O)c2c[nH]c(C(=O)NCc3cccs3)c2)cc1,157,0.274368231,0.274193548
COc1ccccc1-c1ccc(CC(NC(=O)C2CCOC2)C(=O)O)cc1,157,0.311909263,0.274193548
O=C(NO)C1(F)C(c2ccccc2)C1c1ccc(-c2ncc(F)cn2)cc1,157,0.301131419,0.272727273
C=CCOc1c(CNc2ccc3[nH]c(O)nc3c2)cccc1OC,157,0.284412033,0.272727273
COc1ccc(Cn2cccc2C=CC(=O)CC(=O)C(=O)O)cc1,157,0.289840637,0.26984127
O=C1CSC(=S)N1N=Cc1c(O)ccc2ccccc12,157,0.272369715,0.26984127
COc1cc2ccnc(Cc3ccc(Cl)cc3)c2cc1OC,157,0.27106599,0.26984127
CCCCC(NC(=O)C(=O)CCCCc1ccc(OC)cc1)C(=O)NCCC(=O)OC(C)(C)C,157,0.29338843,0.267857143
CCCNS(=O)(=O)c1ccc(CCC(=O)NCc2ccco2)cc1,157,0.272821577,0.265625
CC=Cc1ccc(OCC(=O)NCCCNC(=O)C2=CC(C)(C)NC2(C)C)c(OC)c1,157,0.305755396,0.264150943
O=C(NCc1ccc(F)cc1)C(Cc1ccccc1)NS(=O)(=O)c1cccs1,157,0.273601399,0.262295082
COc1ccccc1CNc1ncc([N+](=O)[O-])c(NCC2CCC(CN)CC2)n1,157,0.273684211,0.262295082
CC(CCc1nc2ccccc2s1)(c1ccc(O)cc1)c1ccc(O)cc1,157,0.279304029,0.262295082
C=CCOC1C(c2ccccc2)OC2COC(c3ccccc3)OC2C1OCC=C,157,0.276613579,0.262295082
COC(=O)C(CS)NC(=O)Cc1ccc(O)c(OC)c1,157,0.306504961,0.261538462
CCOc1ccc(CCNc2nc(N)c(C(=O)N=C(N)N)nc2Cl)cc1,157,0.297670406,0.261538462
COc1cc(C=C2SC(=O)NC2=O)ccc1OCc1ccccc1,157,0.320754717,0.261538462
N#CC(c1cccnc1)N1CCN(C(=O)C(c2ccccc2)c2ccccc2)CC1,157,0.274601687,0.25862069
CSCCC(NC(=O)C1Cc2ccccc2CN1)C(=O)NC1CCCC1,157,0.288515406,0.258064516
COc1cc(O)cc2c1C(=O)OC(C)CC=CC(O)C(O)CCC=C2,157,0.274137931,0.258064516
CCOc1ccc(C(=O)CSCC(=O)O)cc1,157,0.281690141,0.257575758
COCc1nc(-c2ccc(OCCNCC(O)c3cccnc3)cc2)co1,157,0.329807692,0.257575758
CCc1nccn1CCC(=O)N1CCCC1c1ccc(F)cc1,157,0.270417423,0.257575758
Cc1ccc(NC(=O)CCc2ccc(S(=O)(=O)N3CCOCC3)cc2)c(O)c1,157,0.295220244,0.257575758
C=CCOc1ccc(Cc2cnc(N)nc2N)cc1CCC,157,0.293424926,0.257575758
O=C1ON=C(c2ccccc2)C1=Cc1ccc(OS(=O)(=O)c2ccccc2)cc1,157,0.2909699,0.257142857
CCOC(=O)C(C#N)C(c1ccc(OC)cc1OC)c1cccc2ccccc12,157,0.307555556,0.254545455
NC(Cc1ccc(OCc2ccccc2)cc1)C(=O)c1ccc(C(F)(F)F)cc1,157,0.281767956,0.253968254
COc1ccc2[nH]cc(CCNC(=O)NCCc3c[nH]c4ccc(OC)cc34)c2c1,157,0.323560209,0.253968254
Cc1cc2cccc(C)c2nc1SCC(=O)NC1CCCCC1,157,0.272140221,0.253968254
O=C(Cc1nnc(O)c2ccccc12)OCc1c(Cl)cccc1Cl,157,0.274296094,0.253968254
Cc1ccc(C(C)C)cc1OCC(=O)Nc1ccc(-n2cnnn2)cc1,157,0.283653846,0.253968254
COc1ccc(CCC(=O)Nc2cc([N+](=O)[O-])ccc2OC)cc1,157,0.329166667,0.253968254
OCC1OC(Oc2ccc(CCc3cc(O)cc(O)c3)cc2)C(O)C(O)C1O,157,0.278719397,0.253968254
CCN(CCCCNC(=O)COc1ccc(C=Cc2cc(OC)cc(OC)c2)cc1)Cc1ccccc1OC,157,0.281733746,0.253731343
N#Cc1c(Cl)c(Cl)c(OC(=O)C(Cl)(Cl)Cl)c(Cl)c1Cl,157,0.282765738,0.253731343
CC(=O)c1ccc(NC(=O)C2(c3ccccc3)CC2(Cl)Cl)cc1,157,0.27639485,0.253521127
CCC(=C(c1ccc(O)cc1)c1cccc(OCC(=O)O)c1)c1ccccc1,157,0.275,0.25
COc1ccc(C(=O)CCC(=O)NC2=NCCS2)cc1,157,0.314543405,0.25
CC(NC(=O)NCc1ccc(Cl)cc1)c1ccccn1,157,0.27690583,0.25
COC(=O)CCCCOc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,157,0.286127168,0.25
OCC1OC(Oc2cc(O)cc(O)c2CCCc2ccc(O)cc2)C(O)C(O)C1O,157,0.286335944,0.25
COc1ccc(C2=C(O)COC2=O)cc1OC,157,0.305769231,0.25
COc1ccc(CCNCCCC(C#N)(c2cc(OC)c(OC)c(OC)c2)C(C)C)cc1OC,157,0.313965341,0.246376812
Nc1c(Cl)cc(C(O)CNCCCCCCOCCc2ccccn2)cc1Cl,157,0.307855626,0.246153846
CCCCOc1ccc(-c2ccc(CCC(N)(CO)CO)cc2)cc1Cl,157,0.283842795,0.246153846
CC(C#N)C(O)=NC(C)c1ccc(CN2CCc3cc(OCC4CC4(F)F)ccc3C2)cc1,157,0.290676417,0.246153846
O=C(C(=Cc1ccccc1)c1ccccc1)c1ccc(OCCN2CCCC2)cc1,157,0.284701114,0.245901639
O=C(c1ncc(I)o1)C1CCc2cc(OCc3ccccc3)ccc2C1,157,0.291914894,0.245901639
COc1ccccc1C1CC(=O)Oc2cc3c(cc21)OCO3,157,0.309671695,0.245901639
COc1ccccc1NC(=O)Nc1cccc(C)n1,157,0.271115746,0.245283019
COc1cc(Cn2cc(C(=O)Cc3ccc(Cl)cc3Cl)nn2)cc(OC)c1,157,0.290877797,0.245283019
O=C1OC(=Cc2ccc(C(F)(F)F)cc2)C=C1Cc1ccc(Br)cc1,157,0.271186441,0.245283019
O=C(Oc1ccc2c(c1)OCC2=O)c1ccccc1,157,0.291970803,0.243243243
O=C(OC1COc2cc(O)cc(O)c2C1)c1ccc(O)c(O)c1,157,0.285976169,0.243243243
O=C1C(Cc2ccccc2)NC(=S)N1Cc1ccccc1,157,0.277516463,0.242857143
CC1(C)CC(=O)C(C(c2ccc3c(c2)OCO3)C2C(=O)CC(C)(C)CC2=O)C(=O)C1,157,0.324186992,0.242857143
NC(Cc1cc(I)c(Oc2ccc(O)c3c2CCCC3)c(I)c1)C(=O)O,157,0.287581699,0.242424242
OC1Cc2c(I)cccc2CC1N1CCC(c2ccccc2)CC1,157,0.280888889,0.242424242
COc1ccc(C(=O)C(C)C(C)=O)c(OCc2ccccc2)c1OC,157,0.300630063,0.241935484
