SMILES,mol_id,pio,sim
COc1ccccc1C(=O)N(C)Cc1nnc2ccccn12,792,0.283491789,0.1875
CC(C#N)(COc1ccc(C#N)cc1C(F)(F)F)NC(=O)c1ccc(C(F)(F)F)cc1,792,0.275925926,0.1875
CC(C)CC(NC(=O)C(N)Cc1cccnc1)B(O)O,792,0.32173913,0.186666667
CCCCCC(C)NCc1coc(-c2ccc(OCc3ccc(C)cc3)cc2)n1,792,0.278152069,0.185185185
CCOc1ccc(CCN2C(=S)N(C(Cc3ccc(O)cc3)CN3CCCC3CN3C(=S)NCC3CC(C)C)CC2CC(C)C)cc1,792,0.295748614,0.184210526
Oc1ccc(C2COc3cc(O)c(O)cc3C2)cc1,792,0.311661507,0.184210526
CCCCCOc1ccc(CCc2cccc(O)c2C(=O)O)cc1C(C)O,792,0.281339713,0.184210526
Cc1ccc(C(=O)C=Cc2ccc3c(c2)OCO3)c(C)c1,792,0.286163522,0.180722892
CC(C)=CCc1cccc2c1OC(c1ccccc1)CC2=O,792,0.282118056,0.180555556
COc1ccccc1-c1noc(CCC(=O)NC2CCCCC2)n1,792,0.273473108,0.179487179
CSCCC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)NCC(N)=O,792,0.310416667,0.179487179
CCOc1ccc(OCCOC(=O)C2CCN(S(=O)(=O)c3ccc(C)c(C)c3)CC2)cc1,792,0.273567468,0.178571429
COC(=O)C1CC(c2ccccc2OCc2cccc(OC)c2)=NO1,792,0.28,0.178571429
O=C(CCCCc1cccs1)Nc1ccc2c(c1)COC(C(=O)O)C2,792,0.283917341,0.178082192
COc1cccc(-c2cc(C#N)ccc2COCc2cncn2Cc2ccc(C#N)cc2)c1,792,0.283116883,0.178082192
COc1cccc(-c2nc(CN(C)Cc3ccccc3)c[nH]2)c1OC,792,0.280783582,0.178082192
O=C(NN=C(C=Cc1ccccc1O)c1cc(O)ccc1O)Nc1ccc(Br)cc1,792,0.270985401,0.178082192
Cc1ccc(-c2noc(CCC(=O)Nc3cc(C)ccn3)n2)cc1,792,0.278030994,0.17721519
N#CCC1OC2(CCN(Cc3ccccc3)CC2)c2ccccc21,792,0.274629468,0.17721519
CC(Cc1ccccc1)C(=O)NCCc1c[nH]c2ccccc12,792,0.324675325,0.17721519
O=C(Oc1ccc2c(c1)OCC2=O)c1ccccc1,792,0.291970803,0.17721519
O=C(O)CCCC=CCC1COC(C(F)(F)F)OC1c1ccccc1O,792,0.288566243,0.17721519
CCOc1ccc(C2=NC(C(=O)OCc3ccccc3)CO2)cc1,792,0.27638191,0.176470588
CCCCc1c(O)c(=O)cc(C)n1C,792,0.271018793,0.176470588
Cc1ccc(OCCCOc2ccc3c(c2)CCC3CC(=O)O)c(C)c1,792,0.291411043,0.176470588
CCOC(=O)C(Cc1ccc(N(CCCl)CCCl)cc1)NC(=O)C(Cc1ccccc1)NC=O,792,0.279480037,0.176470588
Cn1cccc1C(O)CNC(=O)COc1ccccc1F,792,0.302254098,0.175675676
Cc1cc(OCc2ccccc2)cc(C)c1-c1cccc(COc2ccc(CCC(=O)O)cc2)c1,792,0.29903537,0.175675676
COc1ccc(-c2ccc(OCCN(C)CC(=O)O)c(-c3ccccc3Cl)c2)cc1C,792,0.272900763,0.175
Fc1cccc(-c2ccc(C3C4CN(Cc5cccnc5)CC3N4)cc2)c1,792,0.282708143,0.174418605
CCN(C(=O)NCc1ccccc1OC(F)F)C(C)c1cccnc1,792,0.298449612,0.172839506
Cc1c(O)nc(SCc2ccc(O)cc2)nc1Cc1c(Cl)cccc1Cl,792,0.278162912,0.172839506
CC(C)(C)c1cc(C(=O)O)cc2c1OCC2(C)C,792,0.278787879,0.172839506
COc1cc2cc[n+]3c(C)c4cc(OC)c(OC)cc4c([O-])c3c2cc1OC,792,0.276476101,0.172839506
O=C(COc1ccccc1Cl)Nc1cnn(Cc2ccccc2)c1,792,0.278606965,0.172839506
O=C(O)CCc1ncc(C(F)(F)F)cc1Cl,792,0.324115044,0.172839506
NC(Cc1ccc(O)cc1)C(=O)NC(c1ccccc1)c1c(O)ccc2ccccc12,792,0.298507463,0.172839506
Cc1cccc(N=C(S)N(CCN(C)C)C(C)c2cccnc2)c1,792,0.270566728,0.172413793
CCOc1ccc(-c2nc(CNCc3cc(OC)cc(OC)c3)co2)cc1,792,0.284323272,0.172413793
O=C(CSc1nc2cc(OCc3ccccc3)ccc2[nH]1)c1ccc(O)c(O)c1,792,0.300759013,0.171428571
CC(C)CC1CN(C(Cc2ccccc2)CN2CCCC2CN2C(=O)C(=O)NCC2Cc2ccc(O)cc2)C(=O)C(=O)N1CC1CCCCC1,792,0.293119698,0.171052632
Cc1cc(SCc2nn(-c3ccc(C(F)(F)F)cc3)nc2C(C)C)ccc1OCC(=O)O,792,0.290786137,0.171052632
CN1C(=O)N(CCOc2ccccc2)C(=O)C1(C)C,792,0.271815446,0.171052632
N#Cc1ccc(Oc2ccc(S(=O)(=O)Nc3ccc(F)cn3)cc2C#N)cc1F,792,0.272194305,0.171052632
COc1cc(CCc2ccc(C)o2)cc(OC)c1OC,792,0.270089286,0.170731707
CC(C)CC(Nc1cc2ccccc2cn1)c1ccc(C(=O)NCCC(=O)O)cc1,792,0.281910009,0.170731707
NCCCCN(Cc1nc2ccccc2[nH]1)C(c1ccccc1)c1ccccn1,792,0.279503106,0.170731707
CCc1ccc(C=Nn2c(C)cc(C)c(C#N)c2=O)cc1,792,0.288650581,0.170731707
CON=C(C)c1ccccc1NS(=O)(=O)c1ccc(OC(=O)C(C)(C)C)cc1,792,0.285586392,0.169014085
O=C(NC1=NCCS1)c1ccc(OCC2CCCO2)cc1,792,0.273291925,0.168831169
CCCC1NC(=O)C(C(C)C)NC(=O)C(Cc2ccc(O)cc2)NCC=CCCNC1=O,792,0.296146045,0.168831169
CCOc1cc(C2Oc3cc(O)cc(O)c3CC2O)ccc1O,792,0.298520453,0.168831169
CC(=O)NC(Cc1ccccc1)C(=O)NN(C)C(=O)Oc1ccc([N+](=O)[O-])cc1,792,0.305555556,0.168831169
CC(=O)OC(CCCOC(=O)CC(OC(=O)CCCCCCCCCCOc1ccccc1)C(=O)OC(C(=O)O)C(=O)O)C(C)Cc1ccccc1,792,0.284210526,0.168831169
COc1cc(C=NNC(=O)c2ccc(Cl)c(S(N)(=O)=O)c2)ccc1OCC(N)=O,792,0.305531168,0.168831169
CC(C(=O)NCc1ccc(-n2cncn2)nc1)S(C)(=O)=O,792,0.27173913,0.168674699
COc1ccc(-c2nc(CNCCc3ccc(C)cc3)co2)cc1,792,0.277327935,0.168674699
CC(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(Cc1ccccc1)C(=O)NC(CC(=O)O)C(=O)NC(C(=O)NC(C(N)=O)C(C)C)C(C)C,792,0.297619048,0.168674699
COP(=O)(OC)C(OC(=O)COc1ccc(C(F)(F)F)cc1)c1ccccc1,792,0.286635945,0.168674699
COc1ccc(C(=O)c2cc(CCNS(=O)(=O)c3ccc(Cl)cc3)cc(CCC(=O)O)c2)cc1,792,0.288867562,0.168421053
CC(C)CC1NCCOc2ccccc2CCCNC(=O)C(C)NC(=O)C2(CCCC2)NC1=O,792,0.303538175,0.166666667
NC(Cc1ccc2c(c1)OCO2)Cc1ccc2c(c1)OCO2,792,0.291463415,0.166666667
CC(C)CCNC(=O)C1CC(c2ccccc2C(F)(F)F)=NO1,792,0.270079435,0.166666667
CN(Cc1cnccn1)C(=O)c1cc(COc2cccc(C(F)(F)F)c2)on1,792,0.296425458,0.166666667
COc1c(Cl)cc(Cl)cc1S(=O)(=O)Oc1cc(C)cc(OCCc2cccc(O)c2)c1,792,0.316652286,0.166666667
O=c1[nH]c(COc2ccc(Cl)cc2)nc2c1CCNC2,792,0.289520426,0.166666667
COC(=O)c1ccc(C(O)c2ccccc2)cn1,792,0.277364506,0.166666667
O=C(NCCc1c[nH]c2ccc(Cl)cc12)c1ccc(Oc2cccc(F)c2)cc1,792,0.284804368,0.166666667
O=C(NC1Cc2ccccc2C1)C(=O)c1c[nH]c2ccccc12,792,0.298932384,0.166666667
COc1cc(C=CC(O)=CC(C=Cc2ccc(O)c(OC)c2)=Nc2ccc(S(N)(=O)=O)cc2)ccc1O,792,0.280718336,0.166666667
O=S(=O)(c1ccccc1)N(CCO)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,792,0.275684932,0.166666667
COc1ccc2c(c1)C(CNC(C)=O)CC(c1ccccc1)C2,792,0.307101727,0.164835165
COc1ccc(C2CCN(CCCCNC(=O)C=Cc3cc(F)cc(F)c3)CC2)cc1,792,0.293989071,0.164705882
OC(CNCCc1ccc(F)cc1)COc1cccc2[nH]ccc12,792,0.272073922,0.164705882
COc1cc(C2(C(=O)NCC(=O)NC3CC3)CC2)ccc1C,792,0.301263362,0.164556962
CC(C)(C)C1CCN(C(=O)Nc2nc(C3CCCCC3)ncc2N)CC1,792,0.760067225,0.953939319
CC(C)(C)C1CCN(c2nc(N)ncc2C2CCC3(CCCC3)C2)CC1,792,0.805911481,0.999938369
C#Cc1noc(C(C)N2CC=C(C#CC#CC#Cc3nc(C)c(C)o3)C2)n1,792,0.813318372,0.999980807
C#Cc1noc(C(C)N2CCC(C#CC#CC#Cc3nc(C)c(C)o3)C2)n1,792,0.851328075,0.981090486
Cc1noc(C(C)N2CCN(C#CC#CC#Cc3nc(C)c(C)o3)CC2)n1,792,0.885587811,0.784127712
C=C(c1nc(C)no1)N1CCC(C#CC#CC2=NC(C)C(C)PO2)C1,792,0.908552289,0.999967217
C#Cc1noc(C(C)N2CC=C(C#CC#CC#Cc3nc(C)c(C)o3)C2)n1,792,0.813318372,0.999980807
C#Cc1noc(C(C)N2CCC(C#CC#CC#Cc3nc(C)c(C)o3)C2)n1,792,0.851328075,0.981090486
Cc1noc(C(C)N2CCN(C#CC#CC#Cc3nc(C)c(C)o3)CC2)n1,792,0.885587811,0.784127712
C=C(c1nc(C)no1)N1CCC(C#CC#CC2=NC(C)C(C)PO2)C1,792,0.908552289,0.999967217
CCc1c(O)nc(O)nc1NCCCc1ccccc1,793,0.270935961,0.37704918
Cc1ncsc1CN(C)C(=O)CC1CCOc2ccccc21,793,0.329758713,0.362318841
O=C1N=C(O)C(=Cc2ccc(OCCc3ccccc3)c(Cl)c2)S1,793,0.317738791,0.361111111
Cc1nnc(SCC(=O)NC2CCS(=O)(=O)C2)n1-c1ccccc1,793,0.273960984,0.310810811
O=C(COc1ccc(S(=O)(=O)N2CCOCC2)cc1)NCc1ccccn1,793,0.286398467,0.307692308
O=C(CCCc1c[nH]c2ccccc12)NC(Cc1c[nH]c2ccccc12)C(=O)O,793,0.301780694,0.305555556
CCC(CC)Oc1nc(C)cc(Oc2c(C)cc(C)cc2C)c1C,793,0.313488372,0.303797468
CCCCCc1ccc(CCC(=O)NC(Cc2ccc(O)cc2)C(=O)NC(Cc2ccccc2)C(=O)NC(Cc2ccc(O)cc2)C(=O)O)cc1,793,0.31372549,0.302631579
CNC(=O)c1cc(Oc2ccc(C=CC(=O)c3ccc(Cl)cc3)cc2)ccn1,793,0.284742468,0.302631579
O=C(CCCO)c1ccc(OCCCc2c[nH]cn2)cc1,793,0.301190476,0.302631579
COc1ccc(C=CC2=CC(=O)C3CC2C3(C)C)cc1OC,793,0.27661597,0.302631579
COc1ccc(CCC(C)Nc2cccc(F)c2)cc1,793,0.270631068,0.298701299
O=[N+]([O-])C=C(Nc1ccc(CCNCC(O)c2cccnc2)cc1)Nc1ccc2ccccc2c1,793,0.273652085,0.297297297
c1ccc(C2CC(=NN3CCOCC3)c3ccccc3O2)cc1,793,0.286919831,0.295454545
NCc1ncc(CO)c(CO)c1O,793,0.274611399,0.293333333
CN=C(O)c1cccc(N=c2ncnc(N3CC(COc4ccc(C#N)cc4)C3)[nH]2)c1,793,0.289719626,0.293333333
Cc1ccc(CCC(=O)N2CCCC(n3cncn3)C2)c(C)c1,793,0.279467681,0.287356322
CC(C)CC(C=O)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)OCc1ccccc1,793,0.309885932,0.283950617
Cc1cncc2cccc(S(=O)(=O)N3CCCNCC3C)c12,793,0.280135823,0.280898876
COc1cc(C(C)NCc2ncccc2C)ccc1SC(F)F,793,0.317261331,0.277777778
CC(C)OC1Sc2nncn2N=C1c1ccccc1,793,0.272281276,0.277777778
CCOc1ccc(C(=O)CCC(=O)Nc2ccncc2)cc1,793,0.306169965,0.273809524
Cc1noc(C)c1CN(C)C(=O)NCCOc1ccc(F)cc1F,793,0.278982092,0.272727273
O=C1CC(c2ccccc2)c2cc(O)ccc2O1,793,0.274853801,0.272727273
OC(Cc1ccc2ccccc2n1)c1ccc(Cl)c(Cl)c1,793,0.297828335,0.271428571
O=C(Nc1nccs1)C(Cc1ccccc1)c1ccc(Cl)c(Cl)c1,793,0.290140845,0.269230769
CCOCCN1N=C(c2ccc(OC)c(OC)c2)CCCC1=O,793,0.312386157,0.269230769
O=C(CCC(c1ccccc1)P(=O)(O)O)Nc1ccccc1O,793,0.27281746,0.268292683
COC(=O)C=Cc1c[nH]c2ncnc(OCc3ccccc3)c12,793,0.274426508,0.266666667
COc1ccc(CCNC(=O)c2cc(C(C)C)on2)cc1OC,793,0.298828125,0.265625
COCC(N=CN1CCc2cc(OC)c(OC)cc2C1)C(C)(C)C,793,0.299338999,0.265060241
CC1(C)CCc2c(cc(O)c(C(=O)c3cc(O)cc(O)c3)c2O)O1,793,0.288,0.25974026
NC(Cc1ccc(O)cc1)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)NC1CCCCC1,793,0.297504798,0.257575758
O=C(CCCc1ccccc1)NCCCN1CCN(CCCNc2ccnc3cc(Cl)ccc23)CC1,793,0.272991288,0.256756757
COC(=O)CNC(=O)c1ccc(C(=O)c2ccccc2)cn1,793,0.272988506,0.25
Cc1ccc(C)c(S(=O)(=O)NC(C)C(=O)NCc2ccccn2)c1,793,0.286764706,0.25
CN(C)CCOc1ccc(C2N=CNC2c2ccc(O)cc2)cc1,793,0.271047228,0.25
CCCc1cc(OCCCOc2ccccc2)ccc1OCCCON1C(=N)N=C(N)NC1(C)C,793,0.289241623,0.25
COc1ccc(C=NNC(=O)c2cn[nH]c2NC(C)=O)cc1OC,793,0.289134438,0.24691358
Cc1ccc(NS(=O)(=O)c2ccc3c(c2)CCC(=O)N3)cc1F,793,0.292035398,0.246376812
CC(C)(C)NS(=O)(=O)c1ccc(NC2C3CC4CC(C3)CC2C4)c(NCc2ccncc2)c1,793,0.27748227,0.243902439
CCC(c1ccc(O)cc1)C(CC)c1ccc(OCC(=O)OC)cc1,793,0.28106152,0.243243243
O=C(NCCc1ccccc1)c1[nH]c2ccccc2c1Cl,793,0.274208145,0.24137931
O=c1ccc2cc(OCC(=NO)c3ccc(F)cc3)ccc2o1,793,0.271186441,0.240963855
O=C(O)Cc1cc(=O)oc2cc(O)c(Cl)cc12,793,0.271978022,0.24
COC(=O)C(Cc1ccc(OCc2ccccc2)cc1)NC(=O)c1ccccc1,793,0.284569138,0.23943662
COc1cc(C(=O)O)cc2c1CC(C)(C)O2,793,0.303482587,0.23943662
Cc1ccc(C)c(OCc2nnc(SCC(=O)NC(=O)NCc3ccco3)o2)c1,793,0.291038154,0.238095238
CC(C)NC(=O)c1cc(-c2ccc3c(c2)OCO3)on1,793,0.273297491,0.2375
CCN(CC)S(=O)(=O)CCNC(=O)N(C)C(C)c1ccccn1,793,0.27902439,0.235294118
CCCCOc1ccc(C(CC(=O)O)c2ccccc2O)cc1,793,0.275027503,0.235294118
Cc1c(O)ccc(C(=O)COc2ccccc2F)c1O,793,0.286163522,0.233766234
COc1cc2c(cc1OC)CN(Cc1ccccc1-c1ccccc1)CC2,793,0.287962963,0.233766234
COc1ccccc1C=C1SC(=S)N(C)C1=O,793,0.273921201,0.233766234
COc1ccc(OC(=O)CCc2c[nH]c3ccccc23)cc1,793,0.313099042,0.232876712
O=C(O)CCNC(=O)C(CCP(=O)(O)O)Cc1ccc(-c2ccccc2)cc1,793,0.279831045,0.231884058
COc1cc(OC)c2c(c1)OC(c1ccccc1)CC2=O,793,0.292307692,0.231707317
O=C(O)CC(NS(=O)(=O)c1ccc(Cl)s1)c1ccccc1,793,0.280670786,0.22972973
CCN1CCC=C(c2c[nH]c3ccccc23)C1,793,0.27706422,0.22972973
CCNC(=O)C(N)Cc1c(C)cc(O)cc1C,793,0.301549464,0.228571429
Cc1cc(NC(=O)N2CCC3(CC2)CC(c2cccc(OC(F)(F)F)c2)C3)on1,793,0.299099099,0.228571429
Cc1ccc(C(=O)CSc2nc(C)cc(C)c2C(N)=O)cc1,793,0.305892548,0.227848101
CCCC1(CCC(=O)O)Cc2ccc(OC)cc2C1=O,793,0.28148855,0.225352113
Cc1ccc(C)c(NS(=O)(=O)c2ccc(OCC(=O)N3CCCC3)cc2)c1,793,0.300383877,0.225352113
CN1CC(C(=O)c2ccccn2)C(c2ccccc2)C1,793,0.31372549,0.225
COc1ccc2nnc(C(=O)NC3CCCC3)nc2c1,793,0.272227314,0.225
CCC1(c2ccncc2)CC(C)C(=O)NC1=O,793,0.280464217,0.225
COc1cc(C=CCO)ccc1OC1OC(CO)C(O)C(O)C1O,793,0.281527531,0.225
CCOc1ccccc1C1CCC2CCCCN21,793,0.285046729,0.223684211
CSc1nc(C)c(C(=O)C[n+]2ccccc2)cc1C#N,793,0.292746114,0.223529412
CC(NC(=O)c1ccc(C#Cc2ccncc2)cn1)C(C)(C)O,793,0.280039722,0.222222222
Cc1cc(NC(=O)C(C)Oc2ccc(C(C)(C)C)cc2)no1,793,0.298353909,0.222222222
COc1cc2c(cc1OC)C(=O)CC2,793,0.284444444,0.222222222
COc1ccc(C=NNC(=O)CSc2cc(C)nc3ccccc23)cc1Cl,793,0.297640653,0.220779221
CC(C)OC(=O)C1CC(C)(O)C(=O)C(C(=O)OC(C)C)C1c1ccc([N+](=O)[O-])cc1,793,0.274086379,0.220779221
O=[N+]([O-])c1ccc(OCC2CC(c3ccccc3)=NO2)cc1,793,0.270623742,0.220588235
O=c1[nH]c(COc2ccc(Cl)cc2)nc2c1CCNC2,793,0.289520426,0.21978022
COc1cc(C=NNC(=O)CSc2ccc(-c3ccccc3)cc2)cc(OC)c1OC,793,0.280538302,0.219512195
Cc1ccc(C)c(NS(=O)(=O)c2ccc(OCC(=O)NCc3ccco3)cc2)c1,793,0.281562216,0.219512195
CSc1ccc(CCNS(=O)(=O)c2cc(-c3cc(C)no3)ccc2C)cc1,793,0.276666667,0.219178082
CC(=O)c1c(C)[nH]c(C(=O)OCC(=O)NCCC(C)C)c1C,793,0.286949006,0.219178082
Cc1cc(O)cc(C)c1CC(N)C(=O)N1CCN(CCCCCc2ccccc2)CC1,793,0.305793991,0.219178082
O=C(NC1CC1)C1=CC(c2ccc(C(F)(F)F)cc2)CC(OCCCCO)O1,793,0.277446809,0.219178082
O=C1CC(c2ccccc2)N=C2CCCCCN12,793,0.283858998,0.219178082
O=C(CCc1cccc(C(F)(F)F)c1)NC(Cc1ccccc1)C(=O)CCl,793,0.271186441,0.21875
CCC(C)COc1ccc(C(CO)NC(=O)C(C)c2ccccc2)c(F)c1,793,0.302131603,0.217948718
CNC(=O)Oc1cc(C)c(C=Cc2cncc(C(=O)O)c2)c(C)c1,793,0.296258847,0.217948718
O=C(c1cnccn1)N1CCCC(Cc2ccccn2)C1,793,0.286814244,0.217391304
COc1ccc(C(=O)NCCS(=O)(=O)N2CCc3ccccc3C2)cc1,793,0.290909091,0.217391304
O=C(O)c1cn(Cc2cccnc2)c(=O)c2ccccc12,793,0.271952259,0.21686747
CCCOc1ccc(C(=O)OCC(=O)NCCc2ccc(OCC)c(OCC)c2)cc1OC,793,0.303061224,0.21686747
C#CCOc1ccc(CON(C)C(=O)c2ccc[nH]2)cc1OC,793,0.291707317,0.21686747
O=C(Nc1ccc2c(c1)OCO2)c1ccc(Cl)nc1,793,0.27027027,0.216216216
CC(N)C(=O)NC(C(=O)N(C)CC(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccc(O)cc1)C(=O)O)C(C)C,793,0.301421801,0.216216216
CCS(=O)(=O)Nc1ccc2c(c1)N(S(=O)(=O)CC)CCC2,793,0.279824561,0.216216216
Oc1nc2ccc(CCCCN3CC=C(c4ccccc4)CC3)cc2c2ccccc12,793,0.287619048,0.216216216
COc1ccc(C=NNC2=NC(=O)C(c3ccccc3)S2)c(OC)c1,793,0.287467134,0.216216216
COc1ccc(C2=C(c3ccc([N+](=O)[O-])cc3)C(=O)OC2)cc1,793,0.291066282,0.216216216
COc1cc(C=NNC(=O)c2cccc(C(=O)NN=Cc3ccc(O)c(OC)c3)n2)ccc1O,793,0.285128205,0.215189873
C=CCOc1ccc(C(=O)C=Cc2cc(OC)c(CCCC)c(OC)c2)cc1,793,0.308182784,0.215189873
CSc1ncc(Cl)c(C(=O)N2CSC=CC2(Cl)Cl)n1,793,0.563279331,0.99971205
CCC#Sc1ncc(Cl)c(C(=O)NC2(Cl)CCSCC2)n1,793,0.601433873,0.733331919
CSc1ncc(Cl)c(NC(=O)N2OSCCC2(O)Cl)n1,793,0.694018424,0.996828973
CC#Sc1ncc(Cl)c(C(=O)NC2(Cl)CCSCC2)n1,793,0.698309958,0.8276425
C#CSc1ncc(Cl)c(NC(=O)N2OSCCC2(O)Cl)n1,793,0.758342266,0.558591783
CSC(=NC1CCCC1)NC(=O)c1cc(Cl)cc(Cl)c1O,793,0.758342266,0.656152546
CC#Sc1nnc(Cl)c(C(=O)NC2(Cl)CCSCC2)n1,793,0.84591341,0.875217497
CSC(=NC1CC(Cl)CN1C(=O)NC1CCCCC1)N(C)C,793,0.973724186,0.635682046
CSc1ncc(Cl)(NC(=O)N(C)SC(=O)SSO)n1,793,0.876785934,0.905811965
CSc1ncc(Cl)c(C(=O)N2CSC=CC2(Cl)Cl)n1,793,0.563279331,0.99971205
CCC#Sc1ncc(Cl)c(C(=O)NC2(Cl)CCSCC2)n1,793,0.601433873,0.733331919
CSc1ncc(Cl)c(NC(=O)N2OSCCC2(O)Cl)n1,793,0.694018424,0.996828973
CC#Sc1ncc(Cl)c(C(=O)NC2(Cl)CCSCC2)n1,793,0.698309958,0.8276425
C#CSc1ncc(Cl)c(NC(=O)N2OSCCC2(O)Cl)n1,793,0.758342266,0.558591783
CC#Sc1nnc(Cl)c(C(=O)NC2(Cl)CCSCC2)n1,793,0.84591341,0.875217497
C=CC(C)(C)c1[nH]c2ccccc2c1CCNC,794,0.302521008,1
COc1ccccc1C1CC(=O)Oc2cc3c(cc21)OCO3,794,0.309671695,0.672727273
O=C(Nc1cc2ccc(OC3CCCC3O)cc2cn1)C1CC1,794,0.274831244,0.523809524
COc1cc2c(cc1OC)CN(CCCNC(=O)C(=NO)C(C)=O)CC2,794,0.29011194,0.464788732
COc1cc(C(=O)C2COC(=O)C2C(O)c2ccc(O)c(OC)c2)ccc1O,794,0.303710095,0.449275362
COc1cc(O)c(C(=O)C=CC=C(Cl)c2cccc(Cl)c2)c(OC)c1,794,0.275167785,0.434782609
CCCCCCCCCC1CC(=O)c2c(O)cc(O)cc2O1,794,0.284755513,0.422535211
Cc1ccc(C(=O)OCCOc2cccc(Cl)c2)cc1S(=O)(=O)N1CCOCC1,794,0.287206266,0.420289855
N=C(N)NCCCCN(Cc1ccc2ccccc2c1)C(=O)Cc1c[nH]c2ccccc12,794,0.284386617,0.373333333
COc1ccc(C(C)=NNC(N)=S)cc1OC,794,0.273041475,0.371428571
Cn1cccc1C(O)CNC(=O)COc1ccccc1F,794,0.302254098,0.366197183
Cc1cc(OCC(=O)N2CCOCC2)ccc1C(C)C,794,0.285549133,0.361111111
CC(C)=CCCC1(C)CC(=O)c2ccc(O)cc2O1,794,0.286372007,0.36
CCC(C)(C)NC(=NO)c1ccc(Oc2cccc(C)c2)nc1,794,0.272812794,0.359375
COc1cc(O)c(C(CCN2CCCC2)c2cc(OC)c(OC)c(OC)c2)c(OC)c1,794,0.302796528,0.356164384
C=CCOc1ccc2c(c1)CCc1ccccc1C(CC)=C2c1ccccc1,794,0.292387543,0.355263158
CC(OC(=O)CN1C(=O)NC(C)(C)C1=O)C(=O)c1ccccc1,794,0.283393502,0.353846154
CC(CS)C(=O)NC(CSC(c1ccc(C(C)C)cc1)C(C)C)C(=O)O,794,0.286734694,0.353846154
O=c1oc2cc(O)ccc2c2c1CCCCC2,794,0.27031651,0.352941176
COc1ccc(CCC(=O)Nc2ncc(C)s2)cc1,794,0.314543405,0.352112676
O=c1ccc2cccc(OCC(=NO)c3ccc(F)cc3)c2[nH]1,794,0.295454545,0.352112676
COc1ccc2c(c1)C(=O)C(CN(C)C)CC2,794,0.288102262,0.351351351
O=C1NC(=O)C(c2ccc(Oc3ccccc3)cc2)C(=O)N1,794,0.277595628,0.349206349
CC(C)Oc1ccccc1OCCN1CCC(NS(=O)(=O)c2cc(Cl)ccc2F)C1,794,0.279756733,0.347826087
O=C(Cc1nnc(O)c2ccccc12)OCc1c(Cl)cccc1Cl,794,0.274296094,0.347826087
Cc1c(F)c(Oc2cccc(CCC(N)=O)c2)nc(Oc2cccc(C(=N)N)c2)c1F,794,0.31043956,0.347222222
CC12CC(c3ccc(OCCOS(C)(=O)=O)cc3)C3c4ccc(O)cc4CCC3C1CCC2O,794,0.305892548,0.347222222
CC(=NNC(=O)c1ccccn1)c1cc2ccccc2[nH]1,794,0.271281572,0.346666667
CCC(C)C(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NCC(=O)NC(CO)C(=O)NC(CCCN=C(N)N)C(N)=O,794,0.30738523,0.342857143
Cc1ccc(OCc2cc(C(=O)N(C)CC3CCOCC3)no2)cc1C,794,0.289828983,0.342857143
COc1cc(C=C2C(=O)N(C)C(=O)N(C)C2=O)cc(OC)c1O,794,0.296905222,0.342857143
c1ccc(C2CCNCC2COc2ccc3c(c2)OCO3)cc1,794,0.291709314,0.342857143
COc1ccc(CSc2ccc(S(N)(=O)=O)c3nonc23)cc1,794,0.280034572,0.338461538
CC(=O)Oc1ccc(OC(C)=O)c(S(=O)(=O)c2ccc(C)c(C)c2)c1,794,0.277264325,0.338461538
O=C(c1ccc2ccccc2c1)C1(I)S(=O)(=O)OCCOS1(=O)=O,794,0.275459098,0.338235294
OC(COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12,794,0.315448659,0.338028169
CCCOc1ccc(CCC(=O)O)cc1,794,0.278711485,0.333333333
COc1ccc(C(C(F)(F)F)C(F)(F)F)cc1CNC1CCCNC1c1ccccc1,794,0.272007042,0.333333333
CCC(=O)C(CCC(CC)CCCc1ccc2c(c1)OCO2)C(=O)CC,794,0.31198102,0.333333333
CCC(O)(CO)c1cc(F)cc(OCC#Cc2ccccn2)c1,794,0.314176245,0.333333333
CC(C)(C)OC(=O)N1CC2(CCN(C(=O)C3CC3c3cccnc3)C2)C1,794,0.301731996,0.333333333
N#Cc1cc(S(=O)(=O)Nc2ccc(F)cn2)ccc1Oc1ccccc1C(F)(F)F,794,0.278661088,0.333333333
CCN(CCCCOC(=O)c1ccccc1)C1CCc2cc(OC)ccc2C1,794,0.295387635,0.328947368
Cc1cccc(CNc2cc(C3CCCNC3)ccn2)n1,794,0.27173913,0.328571429
COc1cc(-c2cn[nH]c2)ccc1C(O)=NC(CO)Cc1ccccc1,794,0.27706422,0.328358209
N=C1NC(=O)C(CC(=O)Nc2cccc(Cl)c2Cl)S1,794,0.287937743,0.328358209
CNc1ccc(C=C2C=Cc3ccccc32)cc1OC,794,0.272547076,0.328358209
