SMILES,mol_id,sim
Fc1cccc(Cl)c1CSC1=N[C@@H]2CCCC[C@@H]2N1,78,0.243589744
Cc1cccc(N[C@]2(C#N)CCCCC2(C)C)c1,78,0.243589744
Cc1ccc([C@@H](C)NC(=O)[C@@H]2CC(=O)N(c3ccc(C)cc3)C2)cc1,78,0.243589744
O=C(NCC1(CCO)CCCCC1)c1cnoc1-c1ccco1,78,0.242857143
O[C@H](Cc1ccccc1F)[C@H]1CCOC2(CCOCC2)C1,78,0.240963855
Cc1cc([C@@H]([NH3+])c2ccco2)c(F)cc1F,78,0.240506329
Cc1nn(C)c2ncc(NC(=O)N[C@H]3CCCC[C@H]3OC3CCCC3)cc12,78,0.240506329
CN1C(=O)C[C@H](Nc2ccc(OC(F)F)cn2)[C@H]1c1ccc(F)cc1,78,0.240506329
Cc1ccc(NC(=O)Cc2cccs2)c(C)c1,78,0.240506329
CCc1nn(C)c(OC)c1CNC(=O)C1C2CC3CC(C2)CC1C3,78,0.24
COCCN(Cc1cccnc1)C(=O)CC1(O)CCCCC1,78,0.24
CC[C@H](C)CNc1nc2c(Br)cccn2n1,78,0.24
CCCS(=O)(=O)CC(=O)N[C@@H](C)Cc1c(Cl)cccc1Cl,78,0.24
O=C(COC1CCCCC1)NNC(=O)Cc1ccc(Cl)cc1,78,0.24
CC[C@@H]1C[C@@]1(O)Cc1cccc(F)c1F,78,0.24
Cc1nn(C(C)(C)C)cc1[C@@H](C)[NH2+][C@H](c1ccccc1)[C@@H]1C[C@@H]1C,78,0.24
COc1cc([C@@H]([NH3+])[C@@H]2Cc3ccccc32)ccc1Cl,78,0.238095238
COc1ccc(N2C[C@H](C(=O)NCCC(C)C)CC2=O)c(OC)c1,78,0.238095238
C[C@H](O)[C@@H]1CCCC[NH+]1Cc1cccc(-c2cccnc2)c1,78,0.238095238
CC[C@@H]1CCC/C1=N\NC(=O)COc1ccc(Cl)cc1C,78,0.238095238
CCCN1C(=O)N=C(N)[C@@H]1c1ccc(F)cc1F,78,0.238095238
CC(=O)Nc1cccc(C[NH2+][C@H](c2ccc(C)cc2)C2CC2)c1,78,0.238095238
CC[C@H](C)C(=O)N[C@H](C)c1ccc(OCc2cccnc2)cc1,78,0.238095238
CSc1ccc(-c2csc(NC(=O)[C@H]3CCO[C@H]3C)n2)cc1,78,0.238095238
COC(=O)c1ccccc1NCC(=O)N(C)Cc1ccc(C)o1,78,0.238095238
CCOc1ccc(CN2CC[NH+](Cc3ccc(Br)cc3)CC2)cc1,78,0.2375
COc1ccc([C@H](CNC(=O)C=C(C)C)N2CCOCC2)cc1,78,0.2375
CCOC(=O)C1(C)CCN(C(=O)N[C@H](C)c2ccc(C#N)cc2)CC1,78,0.2375
CCOC(=O)c1csc(NC(=O)c2cccc(C#N)c2)n1,78,0.2375
CC[NH+](Cc1ccsc1)[C@H](C)c1cccc(O)c1,78,0.2375
COC(=O)N(C)CC(=O)N[C@@H](C)C12CC3CC(CC(C3)C1)C2,78,0.2375
C[C@H]1C[C@H](c2ccc(F)cc2)CN1C(=O)NCC1CCC1,78,0.2375
O=C(N[C@@H]1CCS(=O)(=O)C1)c1sc2cccc(Cl)c2c1Cl,78,0.2375
CCCNC(=O)CS[C@@H](C)c1cccs1,78,0.2375
C/C=C/C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,78,0.2375
COc1cc(C(=O)N(c2ccccc2)C(C)C)cc(NC(C)=O)c1OC,78,0.236842105
COC[C@@H](NCc1ccc(OC)c(C#N)c1)c1ccc(F)c(F)c1,78,0.236842105
O=S(=O)(CCC1CC1)NCc1csc(-c2ccco2)n1,78,0.236842105
COc1ccccc1NC(=O)c1ccc(C(N)=O)cc1,78,0.236842105
CO[C@@]1(C)C[C@@H](NS(=O)(=O)Cc2cccc(C#N)c2)C1(C)C,78,0.236842105
Fc1cccc2[nH]c(CN(C[C@H]3CCCO3)[C@@H]3CCSC3)nc12,78,0.236842105
O=C(NCCc1ccc(Cl)cc1Cl)c1ccccc1O,78,0.236111111
CN(C)c1ccc(Nc2ccc(N(C)C)cc2)cc1,78,0.235955056
C[C@@H](Oc1ccc(Cl)cc1)C(=O)Nc1ccc(N2CCCCC2)cc1,78,0.235294118
CC(C)C[NH+]1CCN(C(=O)Nc2cccc(SC(F)F)c2)CC1,78,0.234567901
O[C@H]1CCC[C@@H](C[NH2+]Cc2c(Cl)cccc2N2CCCC2)C1,78,0.234567901
COC(=O)[C@H](NC(=O)[C@@H](C)c1ccsc1)c1ccc(F)cc1F,78,0.234567901
CN(C)C(=O)c1ccc(C(=O)N2CCc3cc(F)ccc3C2)cc1,78,0.234567901
C[C@@H]1C[C@@H](NC(c2cccs2)c2cccs2)C[NH+]1C1CC1,78,0.234567901
CCO[C@H]1CCCN(C(=O)Nc2cc(OC)cc(OC)c2)C1,78,0.233766234
C#CCN1CCC(C(=O)N[C@H](C)COc2ccccc2C)CC1,78,0.233766234
N#Cc1ccncc1N1CCN(C(=O)c2ccc(Cl)cc2)CC1,78,0.233766234
CCCOc1ncccc1CNC(=O)[C@@H](C)c1ccsc1,78,0.233766234
Cc1ccc(N[C@@H](C)C(=O)N2CCN(c3ccccc3)CC2)cc1C,78,0.233766234
Cc1ccc(-c2nnco2)cc1NC(=O)N[C@@H](C)C(C)(C)C,78,0.233766234
C[C@H]1NC(=S)N(c2ccc(Oc3ccncc3)cc2)C1=O,78,0.233766234
Cc1ccsc1CCNC(=O)[C@H]1C=C(c2cccnc2)N=N1,78,0.233766234
CCc1ccc(S(=O)(=O)Nc2ccnn2[C@@H](C)CC)cc1,78,0.232876712
CCCC(C)(C)NC(=O)N[C@@H]1CCCN(Cc2ccccc2)C1=O,78,0.232876712
CNS(=O)(=O)c1cccc(NC(=O)/C=C(/C)C(C)(C)C)c1,78,0.232876712
O=C(c1cc(Cc2ccccc2)ccc1O)N1CC[C@@H]([N+]2=CCCC2)C1,78,0.23255814
CCC[NH2+][C@H](c1ccc2ccccc2c1)[C@H](C)OC,78,0.231884058
COc1ccc([C@@H]2C[C@@H](C)N(C(=O)[C@@H](C)S(=O)(=O)C(C)C)C2)cc1,78,0.231884058
COc1cccc(C(=O)Nc2cc(N)ccc2Cl)c1,78,0.231707317
Cc1cc(C(=O)NC2CCCCC2)ccc1NC(=O)[C@@H]1CCC(=O)O1,78,0.231707317
O=S(=O)(N[C@@H]1CCCOc2ccc(F)cc21)c1ccc2c(c1)OCCCO2,79,0.378787879
CSc1ccccc1[C@@H](O)[C@H](C[NH3+])c1c(F)cccc1Cl,79,0.348484848
COCCn1nc(C)c(NC(=O)[C@H]2C[C@H]2c2cccc(F)c2)c1C,79,0.338461538
COC(=O)N1CCC(CNC(=O)c2nc3ccccc3s2)CC1,79,0.338028169
Cc1ccc([C@@H](CNC(=O)Nc2nccs2)N2CCOCC2)o1,79,0.338028169
O=C1CN(C(=O)COC(=O)c2cccc(Br)c2)c2ccccc2N1,79,0.333333333
COC(=O)N1CC[C@@H]([NH2+][C@H](C)c2cc(C)c(C)cc2C)C1,79,0.319444444
CCOc1ccccc1CCNC(=O)[C@@H]1CCCCN1C(=O)CC,79,0.319444444
CNC(=O)CC1CCN(C(=O)C[C@H]2C[C@H]3CC[C@@H]2C3)CC1,79,0.315068493
CCCC(=O)Nc1cccc(C(=O)Nc2cc(C)ccn2)c1,79,0.313432836
CS[C@H]1CC[C@H](NC(=O)CN(Cc2cccnc2)c2ccccc2)C1,79,0.308823529
CCOc1ccc(NC(=O)CC)c(C)c1,79,0.307692308
COc1cccc([C@H]2CCCN2C(=O)Nc2cnccc2C)c1,79,0.305555556
CN(CCN1CCOCC1)C(=O)Nc1cc(C#N)ccc1Cl,79,0.301369863
O=C(Nc1cccc(OC2CCCC2)c1)c1ccc(F)cc1F,79,0.301369863
C[C@](O)(CNC(=O)[C@@H]1C[C@@H]1c1ccc(F)cc1)c1ccsc1,79,0.301369863
CC[NH2+][C@@H]1CCCC[C@H]1c1cc(Br)ccc1F,79,0.3
CC[NH2+][C@@H](c1cc(F)cc(Br)c1)C(C)(C)C,79,0.3
CCC[NH2+][C@H]1c2ccccc2CCC[C@@H]1Cc1nccs1,79,0.295774648
COc1ccccc1NC(=O)c1cccc(C)c1OC,79,0.295774648
CC(=O)Nc1ccc(C)cc1OS(=O)(=O)Cc1cccc(F)c1,79,0.289855072
Cc1nc(C[C@H]2CCC[NH+](Cc3cc(C(F)(F)F)ccc3F)C2)no1,79,0.283783784
COc1ccc(OC)c(CNC(=O)c2sccc2C)c1,79,0.283783784
Cn1ncc2c(C(=O)NC3C4CC5CC(C4)CC3C5)cc(C3CC3)nc21,79,0.281690141
C#CCN1CCC(C(=O)N[C@H](C)COc2ccccc2C)CC1,79,0.28125
O=C(NC[C@@H](c1cccc(Cl)c1)N1CCOCC1)[C@H]1CCCO1,79,0.28
CC[C@H](CO)[NH2+][C@H]1CCc2c(Cl)cc(Cl)cc21,79,0.276315789
C[C@@H](Oc1ccccc1)C(=O)Nc1ccc(Cl)c(Cl)c1,79,0.273972603
CCOc1ccc(-c2cc(O)cc(C(F)(F)F)c2)c(C)c1,79,0.273972603
CC[C@H]1CCCC[C@@H]1Oc1ccc(C)nc1C[NH2+]C(C)C,79,0.27027027
Cc1nc2n(n1)CCC[C@H]2[NH2+][C@H]1CCc2sc(Cl)cc21,79,0.268656716
CC(C)C(=O)Nc1ccc(F)c(NC(=O)C2CC2)c1,79,0.267605634
C[C@H](c1ccc(F)cc1)[NH+](C)C1CCSCC1,79,0.266666667
O=C(Nc1cccc(Cl)c1)c1cccc(NC(=O)C2CC2)c1,79,0.265822785
CN(CC1=C[C@H](c2cccs2)N=N1)Cc1cnc(N)nc1,79,0.265822785
CCOC(=O)c1cccc(N[C@H]2CSCC(C)(C)C2)c1,79,0.263888889
COc1ccccc1OCC(=O)N(C)Cc1cccc(Cl)c1,79,0.263888889
C[C@](O)(CNC(=O)c1cccc(Cl)c1)c1ccsc1,79,0.263888889
CC[C@H](C)CN(C)C(=O)c1csc(C#CCN)c1,79,0.263888889
CCOc1ccccc1CCC(=O)N1CCc2cc(F)ccc2C1,79,0.263157895
Cc1cccc(O[C@@H](C)CNC(=O)Nc2cnn(CC(F)F)c2)c1,79,0.263157895
CCc1onc(C)c1NC(=O)[C@@]1(CC)CCCN1C(=O)OC(C)(C)C,79,0.263157895
Cc1csc(CS[C@H](C)C(=O)NCC(F)(F)F)n1,79,0.263157895
CCCC(=O)N1CCC(c2cc(C(F)F)n3ncnc3n2)CC1,79,0.260273973
CC(=O)Nc1ccc(F)c(NC(=O)C2(c3ccc(Cl)cc3)CC2)c1,79,0.260273973
O=C(NCc1ccccc1F)N(Cc1ccncc1)C[C@@H]1CCCO1,79,0.25974026
Cc1ccc(NC(=O)COC(=O)c2cccc(C#N)c2)c(Cl)c1,79,0.25974026
Cc1cccc([C@H]2CCCN2S(=O)(=O)c2ccc(Cl)s2)c1,79,0.257575758
COC(=O)[C@@H](NC(=O)[C@@H]1C[C@H]1c1ccc(F)cc1)C(C)C,79,0.257575758
Cc1cccc(CN(Cc2cccc(C)n2)C(=O)N[C@H](C)[C@H]2CCCO2)n1,79,0.257142857
Cc1ccsc1-c1cccc(NC(=O)C2CCN(C(=O)C3CC3)CC2)c1,79,0.257142857
C/C=C/C[S@@](=O)[C@@H](C)C(=O)Nc1ccccc1CC,79,0.257142857
C[NH2+]C[C@@H](c1ccccc1)c1ccc(C)cc1C,79,0.256756757
CCc1nn(C)c(OC)c1CNC(=O)Nc1ccccc1N(C)C,79,0.256756757
C[C@@H](NC(=O)N1CCC1)c1ccc(Cl)s1,79,0.256756757
C[C@H]1CCC[C@H](NC(=O)C(=O)Nc2ccc(OC(F)F)c(F)c2)C1,79,0.256756757
C/C(=C\c1c(Cl)nc2sccn12)C[NH2+]C1CC1,79,0.253731343
C[C@H](N[C@H]1CCN(C2CCCCC2)C1=O)c1c[nH]c2cc(F)ccc12,79,0.253731343
C=CCNc1nc(-c2cn(C)nc2C)cc(C(F)(F)F)n1,79,0.253521127
Cc1cc(=O)[nH]c2c1c(O)nn2C1CCCCC1,79,0.253164557
Cc1ccc([C@@H]([NH2+][C@@H](C)Cn2cnc(C)c2C)C2CC2)cc1,79,0.25
C[C@H]1CCN(Cc2ccc(C#N)o2)[C@H](c2ccco2)C1,79,0.25
C[C@@H]([NH2+][C@H]1CCCC[C@@H]1OC1CCCC1)c1ccco1,79,0.25
O=S(=O)(Cc1ccccc1)Nc1ccccc1,79,0.25
C[C@H](Sc1ccccc1Cl)C(=O)Nc1nccs1,79,0.25
C[C@H]([NH2+][C@@H]1CCSc2ccc(F)cc21)c1ccoc1,79,0.25
CC(C)(C)c1nc(CNC(=O)N[C@H]2CCCC2(C)C)no1,79,0.25
Cc1ccc(O[C@@H](C)c2nnc([S-])o2)c(Br)c1,79,0.25
CC(C)(C)C[C@H](CO)NC(=O)c1cccnc1Br,79,0.25
COc1ccc(CNC(=O)Cc2cc(Cl)c3c(c2)OCCO3)cc1OC,79,0.25
O=C(NC1=CN=NC1)Nc1ccc(OCC(F)(F)F)cc1,79,0.25
N#C[C@]1(NC(=O)CCc2cc(Br)cs2)CCSC1,79,0.25
O=C(C1CC1)N1CC[C@@]2(CCCN(Cc3ccc(F)cc3)C2=O)C1,79,0.24691358
Cc1ccccc1[C@@H](NC[C@](C)(O)c1cnn(C)c1)C1CC1,79,0.246575342
CCOC(=O)N1CCN(C(=O)Nc2ccc(N(C)C)c(C)c2)CC1,79,0.246575342
Cc1cc(C)c(C#N)c(S[C@H](C)C(=O)NCc2ccco2)n1,79,0.246575342
C[C@H](c1ccc([S@](C)=O)cc1)N(C)C(=O)Cc1cccs1,79,0.246575342
C[C@H]1C[C@H]1C(=O)/N=c1\[nH]ccn1Cc1ccc(Br)cc1,79,0.243589744
CCN(Cc1ccccn1)Cc1nccn1C(F)F,79,0.243589744
C[C@@H]1CC(C(=O)N(C)CCCc2cc(-c3ccccc3)n[nH]2)C[C@@H](C)O1,79,0.243243243
CCN(C[C@H]1CCOC1)C(=O)NC[C@@H](C)Oc1ccccc1C,79,0.243243243
CCc1cccc(NC(=O)CNc2ccc(C)c(N3CCOC3=O)c2)c1,79,0.243243243
Cn1c(=O)oc2cc(NC(=O)Cc3cccc(F)c3F)ccc21,79,0.243243243
CN(C(=O)CN1CCN(c2ccccc2)CC1)c1ccccc1,79,0.242857143
COCCN(Cc1ccc(C#N)cc1)C(=O)c1cc(C)cc(C)c1O,79,0.242424242
CC(C)CNC(=O)N[C@@H]1CCCN(c2ccc(OC(F)F)cc2)C1,79,0.240506329
OC[C@H](Cc1ccc(Br)s1)c1ccc(F)cc1,79,0.240506329
C[C@H]1CN(CCCCNC(=O)c2cn(C)nc2C(C)(C)C)C[C@@H](C)O1,79,0.24
C[C@H](Cc1c(Cl)cccc1Cl)NC(=O)C[C@@H]1CCCO1,79,0.24
CC(C)[C@@H](NCC(=O)Nc1ccc(Cl)cc1)c1cccnc1,79,0.24
O=C(NC1CC1)[C@H](Oc1ccc(F)cc1Cl)c1ccccc1,79,0.23943662
CS[C@@H]1CC[C@@H](NC(=O)c2cc(F)ccc2F)C1,79,0.23943662
Cc1cc(C)cc(NC(=O)CS[C@@H](C)[C@H](C)O)c1,79,0.23943662
CC[C@@H](C(=O)N1CCC[C@@H]1c1nc(C2CC2)no1)c1ccccc1,79,0.23880597
Cc1cccc(CC(=O)Nc2cccc(Cl)c2)c1,79,0.238095238
Cc1nn(C)c(Cn2ccc([C@@H](O)C3CC3)c2)c1Cl,79,0.2375
CC(=O)N1CC[C@@H](C(=O)Nc2cnc(-c3ccccc3)s2)C1,79,0.2375
CCOC[C@@H]1CCC[NH+](Cc2nnc(-c3ccc(Cl)cc3Cl)o2)C1,79,0.2375
CN(C)c1ccc(Cl)cc1NC(=O)COC[C@H]1CCCO1,79,0.2375
C[NH+](Cc1cn(-c2ccccc2)nc1C(C)(C)C)C1(CO)CCSCC1,79,0.236842105
O=C(Nc1cc(N2CCCCC2)ncn1)c1cccs1,79,0.236842105
CCOc1cc2c(cc1NC(=O)Nc1nccs1)O[C@H](C)C2,79,0.236842105
CCCC[C@H]([NH2+]C(C)C)[C@@H]1CCO[C@]2(CCOC2)C1,79,0.236111111
CN(C)c1ncc(CN2Cc3ccccc3C[C@H]2C(=O)NC(C)(C)C)cn1,79,0.235294118
CNC(=O)c1c(C)cccc1NC(=O)[C@H]1CC(=O)N(C2CCC(C)CC2)C1,79,0.235294118
CC(C)n1cc(NC(=O)c2ccc(Br)c(F)c2)cn1,79,0.235294118
O=C(NCc1ccc(N2CCOCC2)c(F)c1)N1CC[C@H](Nc2ccccc2)C1,79,0.234567901
CC[NH2+][C@@H](C)c1ccnc(Oc2ccc(C(C)C)cc2)c1,79,0.234567901
Cn1cc(C(=O)N2CCC[C@H](C(=O)CCc3ccccc3)C2)cn1,79,0.233766234
Cc1nc(-c2ccccc2F)sc1[C@@H](C)[NH2+][C@H]1CCN(C)C1=O,79,0.233766234
Cc1ccccc1C(C)(C)CNC(=O)N1C[C@@H](C)O[C@H](C)C1,79,0.233766234
C[C@@H](Cc1ccccn1)N(C)Cc1cnc(N2CCCCC2)nc1,79,0.233766234
Cc1cccc2c(CCNC(=O)N3CCS[C@H](C)[C@@H]3C)c[nH]c12,79,0.233766234
CCOC(=O)N1CCc2c(sc3c2C(=O)N[C@@H](c2ccc(C)o2)N3)C1,79,0.233766234
CC[NH2+]Cc1ccc(-c2cc(Cl)cc(Cl)c2)o1,79,0.233766234
C[C@@H](O)c1ccn(CCOC(F)(F)F)c1,79,0.233766234
CCOc1ccc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)cc1OC,79,0.233766234
N#CC1(C(=O)Nc2ccc(Cl)c(Br)c2)CCC1,79,0.233766234
O=C(NCc1ccc(OC(F)(F)F)cc1)NCc1ccco1,79,0.233766234
Cc1cc(F)ccc1S(=O)(=O)Nc1cc(C(N)=O)cc(F)c1C,79,0.233766234
COc1cc([C@@H](C)NC(=O)c2ccncc2F)ccc1OC(C)C,79,0.233766234
Cc1ccccc1NC(=O)C[C@H]1SC(=O)N(c2ccc(F)cc2)C1=O,79,0.233333333
Cc1cc(N2CC[C@@H](N[C@H](C)c3cccnc3Cl)C2=O)n(C)n1,79,0.232876712
Cc1nn(C)c([O-])c1C(=O)Nc1ccccc1N1CCCCC1,79,0.232876712
Cc1cc(NC(=O)CSC2CCCC2)on1,79,0.232876712
CC[C@H](C)NC(=O)CN1CCN(C(=O)Nc2cncc3ccccc23)CC1,79,0.232876712
CO[C@H](CNC(=O)Nc1cnn(C(C)(C)C)c1)c1ccc(F)cc1,79,0.232876712
CC(C)(C)n1cc(C[NH+]2CCCCC[C@@H]2C[C@H](O)c2cccs2)cn1,79,0.231884058
C[C@@H](OC(=O)c1cccc(F)c1)C(=O)NCc1ccc2c(c1)OCO2,79,0.231884058
CCn1nc(C)cc1C(=O)N1C[C@@H](c2ccccc2C)C[C@H]1C,79,0.230769231
CCc1ccc(CN2C(=O)CC[C@@]2(C)C(=O)N[C@@H]2CCC[C@H](C)[C@@H]2C)cc1,79,0.230769231
Cc1ccc(-c2nc(CC(=O)N[C@@H](C)CN3CCOCC3)cs2)o1,79,0.230769231
Cc1ccc(NC(=O)[C@@H](C)N2C(=O)[C@H]3[C@H]4CC[C@H](C4)[C@@H]3C2=O)cc1Cl,79,0.230769231
CC[C@H](NCCc1nc(C(C)C)no1)c1ccc(Cl)cc1,79,0.230769231
COc1ccc(NC(=O)N[C@H]2C[C@@H]2C)cc1OC(F)F,79,0.230769231
COc1ccc(CCC(=O)Nc2ccc(OC(F)F)cc2)cc1,79,0.230769231
Cc1ccc([C@@H](C)[NH2+][C@H]2CCc3ccccc32)cc1F,79,0.22972973
Cc1nc(CNc2ccccc2OC[C@H]2CCCCO2)sc1C,79,0.22972973
O=C(Cc1ccsc1)N1CC[C@@H](c2ccc(F)cc2)C1,79,0.22972973
Fc1ccc(Cl)cc1C[NH+]1CCCN(c2nccs2)CC1,79,0.22972973
C[C@@H](c1ccccn1)[C@@H](O)c1cccc(I)c1,79,0.228915663
Cc1ccc([C@H](C)[NH2+][C@@H](C)c2ccc(F)cc2F)cc1F,79,0.228915663
O=C(Nc1ccc(O[C@H]2CCOC2)cc1)[C@H]1COc2ccc(F)cc2C1,79,0.228915663
CC[C@H]1CCCN(C(=O)[C@H](NC(=O)c2cccs2)C(C)C)C1,79,0.228571429
C[NH2+]Cc1ccc(-c2ccc(F)c(C)c2)c(C)c1,79,0.228571429
CC(C)c1nc([C@H]2NC(=O)c3ccc(Cl)cc3N2)cs1,79,0.228571429
Cc1ccc(F)c(NC(=O)N2CCN(c3ccc(Cl)cn3)CC2)c1,79,0.228571429
C[NH2+][C@@H](c1cccc(Cl)c1F)[C@H]1CCCc2cccnc21,79,0.227848101
O=C(c1c[nH]c2nccc(Cl)c12)N1CCC[C@H](CO)C1,79,0.227848101
Cc1ccc(CN(C)CN2C(=O)N[C@@]3(CCCC[C@@H]3C)C2=O)cc1,79,0.227848101
C[C@@H]([NH2+]Cc1cccc2c1OCCO2)c1ccc2c(c1)CCC(=O)N2,79,0.227848101
CC(C)(C)c1ccc2c(c1)C[C@@H](CNC(=O)c1c(F)cccc1F)O2,79,0.227848101
CC(C)Oc1ccccc1CC(=O)Nc1c(F)cccc1Br,79,0.227848101
COC(C)(C)c1noc(-c2cc(NC(=O)NC(C)(C)C)ccc2Cl)n1,79,0.227848101
C[C@H]([NH2+][C@H]1C=CCCC1)c1ccc(N2CCOCC2)cc1Cl,79,0.226666667
C[C@H]1Cc2ccccc2[C@@H]1NC(=O)C=C1CN(C(=O)OC(C)(C)C)C1,79,0.226666667
C[C@H]1CN(C(=O)NCc2ccsc2)C[C@H](C)O1,79,0.226666667
C[C@@H](NC[C@@H]1CSc2ccccc21)c1ccco1,79,0.226666667
CS[C@H]1CC[C@H](NC(=O)c2cc(-c3csc(C)n3)c[nH]2)C1,79,0.226666667
COc1ccc(C)cc1[C@@H]([NH2+]C(C)C)c1ccc(F)cn1,79,0.226666667
COc1ccc(Cl)cc1C(=O)NC[C@H](OC)c1ccc(F)cc1,79,0.226666667
CC(C)C(=O)Nc1cccc(NC(=O)[C@@H]2C[C@H]3CC[C@@H]2O3)c1,79,0.226190476
CCC[C@@H](C)C(=O)Nc1ccc(N2CCC(C[NH+](C)C)CC2)cc1,79,0.225352113
Cc1ccccc1[C@@H](NC(=O)c1cnccn1)C(C)(C)C,79,0.225352113
COc1ccc(C(=O)N[C@@H]2CC[NH+](C)[C@H]2c2ccc(Cl)cc2)c(F)c1,79,0.225352113
COCc1cc(NC(=O)N2CCOC3(CCCCCC3)C2)ncn1,79,0.225352113
C[C@H](CNc1snc(Cl)c1C#N)Oc1ccc(F)cc1,79,0.225352113
c1cncc(CN2CCC[C@H](c3ccncc3)C2)c1,79,0.225
CC(C)(C)c1cc(NC(=O)NCCc2ccccn2)n(C(C)(C)C)n1,79,0.225
CCC[C@@H](C)C(=O)Nc1cccc(C)n1,79,0.225
CCOc1c(Cl)cccc1NC(=O)NC[C@H]1CN2CCCC[C@@H]2CO1,79,0.225
O=C(OCc1ccccc1)N1CCC(O)(c2cccc(F)c2)CC1,79,0.225
O=C(Nc1ccccc1F)[C@@H]1CSCN1C(=O)C=C1CCSCC1,79,0.225
COc1ccc(C2=C[C@H](N3C(=O)Nc4ccccc4N3O)N=N2)cc1OC,79,0.225
CCOc1c(C)cc(S(=O)(=O)NC[C@](C)(O)C2CC2)cc1C,79,0.225
Cc1ccc(C(=O)N[C@@H](C(=O)N2CCN([C@@H](C#N)C(C)C)CC2)C(C)C)cc1,79,0.225
Cc1cc(F)cc(N[C@@]2(C(N)=O)CS[C@H](C)C2)c1,79,0.225
COC(=O)[C@@H]1CCC[C@H]1NC(=O)Nc1c(F)cc(F)cc1F,79,0.223880597
CC(=O)C1=C(C)N(Cc2ccccc2)C(=O)N[C@H]1c1ccccc1,79,0.223684211
CCc1ccc(CN2CCN(C(=O)c3ccccc3O)CC2)o1,79,0.223684211
C[C@@H](c1cc2ccccc2[nH]1)N(C)C(=O)CCN1CCCCO1,79,0.223684211
CCC[NH2+][C@@H]1CC[C@H](C)C[C@@H]1Cc1nccs1,79,0.223684211
Cc1ccc(CNC(=O)Nc2ccccc2N2CCCC2=O)c(N(C)C)c1,79,0.223684211
Cn1ccnc1SCC(=O)Nc1ccc2c(c1)OCCCO2,79,0.223684211
COc1ccc(NC(=O)c2ccc(Br)nc2)cc1C,79,0.223684211
CC(C)NC(=O)[C@@H](C)Oc1cccc(Cl)c1Cl,79,0.223684211
CS[C@H]1CC[C@H](NC(=O)[C@H](NC(=O)OC(C)(C)C)C(C)C)C1,79,0.223684211
CCN(CC(=O)Nc1ccc(OC)cc1OC)c1ccccc1,79,0.223529412
Cc1ccc(CC(=O)N2CC[C@@H](C)C[C@@H]2C)cc1O,79,0.222222222
CCc1ccc(C2=CCN(C(=O)N[C@@H]3CCC(=O)N(C)C3)CC2)cc1,79,0.222222222
CCC(=O)Nc1cccc(NC(=O)N2CCO[C@H](c3ccccc3F)C2)c1,79,0.222222222
Cc1cc(C[NH2+]Cc2c(C)noc2C)ccc1Br,79,0.222222222
Cc1n[nH]c(C)c1[C@@H]1CCCN1C(=O)NCc1ccc2c(c1)OCCO2,79,0.222222222
CC(C)c1ccsc1C(=O)N1CCN(c2ncccc2C#N)CC1,79,0.222222222
COc1ccc([C@](C)(O)[C@H]2CCOC3(CCC3)C2)cc1,79,0.222222222
FC(F)(F)c1cccc(N[C@H]2CCC[C@@H]2[C@@H]2CCC[NH2+]2)c1,79,0.222222222
COc1ccc(NC(=O)OC(C)(C)C)c(NC(=O)C2CCC2)c1,79,0.222222222
CCOc1cc(F)ccc1NC(=O)c1cc(Cl)sc1Cl,79,0.222222222
Cc1cc([C@H](O)C(C)(C)N2CCOCC2)cs1,79,0.222222222
COC[C@@H](NC(=O)Cc1ccc(Cl)cc1)c1ccc(F)c(F)c1,79,0.222222222
CS[C@@H]1CCC[C@@H]1Nc1ccc(Cl)c(C#N)n1,80,0.4
C[C@@H](CC1CCCC1)C(=O)NCc1cccc(Cn2cncn2)c1,80,0.397260274
O=C(NCC1CCC1)N[C@H]1CCN(CCCc2ccccc2)C1=O,80,0.364864865
CCC[NH+](C)C[C@@H]1CCN(C(=O)N[C@@H](C)c2oc3ccccc3c2C)C1,80,0.357142857
CC1(C)C(=O)N(CC(=O)Nc2cccc(C#N)c2)C(=O)c2ccccc21,80,0.347222222
CC(=O)NC1=NN(C(C)=O)[C@@]2(S1)C(=O)N(CCc1ccccc1)c1ccc(C)cc12,80,0.342857143
Cc1ccc2[nH]cc(CCC(=O)N(CC(C)C)C3CC3)c2c1,80,0.342857143
COc1ccc(Cl)cc1C(=O)Nc1cc(N2C(=O)CCC2=O)ccc1C,80,0.342465753
Cc1ccc([C@H](Nc2ccc(Cl)c(Br)c2)C(=O)[O-])s1,80,0.337662338
Cc1cccc(C2=CCN(C(=O)CNC(=O)NC3CCCCC3)CC2)c1,80,0.333333333
C[C@H](C1CC1)N(C(=O)NCc1csc(C2CC2)n1)C1CC1,80,0.32
C[C@H](NC(=O)N(CCCO)CC(C)(C)C)c1cccc(C#N)c1,80,0.31884058
Cc1nn(C)cc1[C@@H](C)NC(=O)NCc1ccc(Cl)nc1,80,0.311688312
Cc1ccc2c(c1)N(C(=O)c1ccc(NC(=O)C(C)C)cc1)C[C@H](C)O2,80,0.311688312
CC1=C(CN(C)C(=O)c2cnc(C)nc2C)[C@H](C)N=N1,80,0.31147541
COc1ccccc1[C@H]1CCC[NH+]1Cc1ccccc1OCC(=O)N(C)C,80,0.301369863
