SMILES,mol_id,pio,sim
Cc1ccc2[nH]c3c(c2c1)CN(C)CC3,367,0.286367795,0.192982456
CC(C)C(C#N)(CCCN1CCN(CCOc2cccc3ccccc23)CC1)c1ccccc1,367,0.296601442,0.191780822
Cc1c(OCc2cccc(Sc3ccncc3)c2)ccc(C(=O)CC(C)C)c1O,367,0.303821062,0.191780822
Cc1ccc(OCCn2c(CCCO)nc3ccccc32)cc1,367,0.298295455,0.191176471
CCCOc1ccc(C=NNC(=O)C(C)Sc2ccccn2)cc1OCC,367,0.326283988,0.191176471
COc1ccc2c(c1)CC(CC1CCN(Cc3ccccc3)CC1)C2=O,367,0.277413308,0.189189189
CC(OC(=O)c1cccnc1Cl)C(=O)Nc1ccc(S(N)(=O)=O)cc1,367,0.282628263,0.189189189
COc1ccc(CCNCc2coc(-c3cc(OC)c(OC)c(OC)c3)n2)cc1,367,0.311867525,0.189189189
CCOC(Cc1ccc(OCC=C(C)c2ccc(-c3ccc(C(C)=CCOc4ccc(CC(OCC)C(=O)O)cc4)cc3)cc2)cc1)C(=O)O,367,0.30116649,0.188679245
CC(C)(Cc1ccccc1)NCC(O)COc1ccccc1S(C)(=O)=O,367,0.28243513,0.188405797
CN(C)CCc1c[nH]c2ccc(Cc3ncn(C)n3)cc12,367,0.277199622,0.1875
CC(C)=CCOc1ccc(C(=O)C=Cc2ccccc2)c(O)c1,367,0.27442371,0.1875
CCOc1ccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)nc1,367,0.310869565,0.1875
CCCCn1cc(C(=O)c2ccc(OC)cc2O)ccc1=O,367,0.28202847,0.1875
CCOc1ccc(C=CC(=O)Nc2ccc3[nH]c(O)nc3c2)cc1,367,0.284715285,0.1875
COc1ccc(CNc2oc(C=Cc3cc(OC)c(OC)c(OC)c3)nc2C#N)cc1,367,0.286941581,0.1875
O=C(NCc1ccco1)c1ccc2c(c1)CCO2,367,0.275791624,0.186440678
COc1cc(C=CC(=O)OCC(=O)NC(=O)NCc2ccccc2)ccc1OCC#N,367,0.293997965,0.185714286
O=C1OCC(OCCN2CCOCC2)=C1c1cccc(O)c1,367,0.278229449,0.185714286
O=C(NCCc1ccc2c(c1)OCO2)C1CCCN(Cc2ccco2)C1,367,0.298763083,0.185714286
O=S(=O)(NCCSCc1c(Cl)cccc1Cl)c1ccc2c(c1)OCCO2,367,0.289622642,0.185714286
CN(Nc1c(Cl)cncc1Cl)C(=O)CCc1ccccc1,367,0.283516484,0.184615385
CC1CN(Cc2ccc(CC(=O)N3CCC(Oc4ccc(C#N)cc4)CC3)cc2)CCN1,367,0.297242084,0.184615385
CC(C)(C)c1ccc(OCC(O)CS(=O)(=O)c2ccccn2)cc1,367,0.291666667,0.184615385
COc1ccc(OCC(=O)O)c2c1CCCC2=O,367,0.270620945,0.184615385
CCCc1c(COc2ccc(Cc3nnn(CCCC(=O)O)n3)cc2)ccc(C(C)=O)c1O,367,0.286912752,0.184615385
COc1cc(C(=O)CSc2nc3ccccc3[nH]2)ccc1O,367,0.302277433,0.184615385
Cc1noc(C)c1COc1ccc(C(=O)Nc2ncccc2O)cc1,367,0.276223776,0.184615385
CCOc1ccc(CCNC(=O)CCS(=O)(=O)c2ccc(Cl)cc2)cc1OCC,367,0.316161616,0.184615385
Cc1ccc2nc(C)c(C(=O)NCC(C)C)n2c1,367,0.274320771,0.184615385
CC(=O)OCC12CC(CC1OC(C)=O)c1ccccc12,367,0.280327869,0.184615385
COc1ccc(C(=O)C(=Cc2ccc(Cl)cc2Cl)CCOC(C)=O)cc1,367,0.274641148,0.184615385
CSCCC(NC(=O)C(CC(C)C)NC(=O)C(CCCCNC(C)=S)NC(=O)C(C)NC(=O)C(N)Cc1cnc[nH]1)C(=O)O,367,0.280260708,0.184615385
COc1ccc(C(=O)NCCS(=O)(=O)NCc2cccnc2)cc1,367,0.282051282,0.183333333
COc1ccccc1-c1ccc(C2C(C#N)NC2CO)cc1,367,0.289239882,0.183333333
CC(=CCCC1(C)CCc2ccc(C)c(C)c2O1)CCCC(C)CCCC(C)C,367,0.275193798,0.183333333
NCCC(=O)NC(Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(C2(CNCCCc3ccccc3)CCCCC2)CC1,367,0.289048474,0.183098592
Clc1ncc(C2CC3CCC2N3)cc1I,367,0.294559099,0.183098592
COc1ccc2cc(C(CCN(C)C)N3CCCC3)ccc2c1Cl,367,0.280364372,0.183098592
CCCCCCCNCc1cc2c(cc1O)OC=C(c1ccc(O)cc1)C2,367,0.27256479,0.183098592
N=C(N)c1ccc(CNC(=O)C2(NC(=O)CNCC(=O)O)Cc3ccccc3C2)cc1,367,0.281753131,0.181818182
Cc1cc(OCC2CCN(C(=N)N)CC2)cc(OS(=O)(=O)c2cccc([N+](=O)[O-])c2)c1,367,0.273504274,0.181818182
COc1ccc(-n2nnnc2SCC(=O)Nc2nnc(C)s2)cc1,367,0.27528584,0.181818182
CCCc1cc(Oc2ccccc2)ccc1OCCCOc1ccc2c(c1)OC(C(=O)O)CC2,367,0.291505792,0.181818182
CC(C)CC(NC(=O)C(CC(=O)O)NC(=O)C(CC(N)=O)NC(=O)C(NC(=O)C(NC(=O)C(N)Cc1ccc(O)cc1)C(C)C)C(C)C)C(=O)O,367,0.305475504,0.181818182
CN(C)C(=O)CCC(=O)N1CCCC(C(=O)c2ccc3c4c(cccc24)CC3)C1,367,0.2743614,0.181818182
N#Cc1ccc(C2=NOC3CCCCCC23)c(C(F)(F)F)c1,367,0.277777778,0.181818182
CC(=NNC(=O)c1ccc(O)cc1)c1ccc2c(c1)OCCO2,367,0.295501022,0.181818182
Nc1nc[n+](Cc2ccccc2Br)c(N)c1Br,367,0.353410244,0.966815114
Cc1ccc(F)c(N)c1C[n+]1cnc(N)c2c1nc(Br)n2N,367,0.439627379,0.560581625
NN1CCN(Cc2ccccc2)C(Br)=C1Br,367,0.520450115,0.643301189
NN1CCN(Cc2ncccc2Br)C(N)=C1Br,367,0.5952999,0.803755224
Nc1ncc(Br)c(CN2CCC(F)C2)c1Br,367,0.640825391,0.943388581
NN1CCN(Cc2nccc(Br)c2Br)CC1,367,0.70664829,0.815383613
NN1CCN(Cc2ncc(Br)c(Br)n2)CC1,367,0.763885319,0.86428386
Nc1c(Br)ccn1CC1(N)CCC(Br)CC1,367,0.81366086,0.866146147
NC1=NC=[N+](C2=CCCCO2)C2=C1N(C1=PP=PCC1)C=N2,367,0.733446479,0.823707402
NC1=NN=[N+](NC2=NCCCB2)C2=C1N(C1=PP=PCC1)C=N2,367,0.832223117,0.805135012
C=C1C=C2BN3BC4CCCC(C(=O)CS)C4(F)CC3(N)C2(F)CC1,367,0.905955195,0.747338474
Cc1ccc(F)c(N)c1C[n+]1cnc(N)c2c1nc(Br)n2N,367,0.439627379,0.560581625
COc1ccc(CNC(=O)CCNS(=O)(=O)c2ccc(C(=N)N)cc2)cc1OC,368,0.277073171,0.454545455
COC(=O)CCCC1C(=S)N(C)c2ccccc21,368,0.271244635,0.45
O=C(NN=Cc1cc(Cl)c2ncccc2c1)C1CC1c1cccc(Cl)c1,368,0.281278539,0.434782609
CC(=O)C(=Cc1ccc(OCC(=O)O)c(Cl)c1Cl)C(C)=O,368,0.279880478,0.409836066
COC(=O)c1ncccc1OCCOc1ccc(Cl)cc1Cl,368,0.276657061,0.4
COc1cc(Cc2cnc(N)nc2N=Cc2ccc(O)cc2)cc(OC)c1O,368,0.27818854,0.389830508
CCN(CC)C(=O)C=C(C)c1cc(OCC(=O)O)cc(OC(C)c2ccccc2)c1,368,0.287536801,0.388888889
CCCCCC(=O)NC(Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O,368,0.310606061,0.388059701
COc1cc(C=NNC(=O)c2cccnc2)ccc1OS(=O)(=O)c1ccc(C)cc1,368,0.288596491,0.370967742
O=C(NCCc1ccccc1)C(Cc1ccc2c(c1)oc1ccccc12)NCP(=O)(O)O,368,0.284499055,0.366197183
O=C(COC(=O)C=Cc1cccc(C(F)(F)F)c1)NCCN1C(=O)CSC1=O,368,0.285570131,0.361111111
CCOC(=O)C(Cc1ccc(O)cc1)NC(=O)c1cccnc1,368,0.299802761,0.359375
COc1ccc(CN(Cc2cc(OC)cc(OC)c2)S(=O)(=O)c2ccc(C(=O)O)cc2)cc1,368,0.273603083,0.358208955
c1cc(CNCc2ccnc(N3CCCC3)c2)c2c(c1)OCCO2,368,0.282449726,0.358208955
Cc1cc(NC(=O)C(C)C)ncc1NC(=O)CCc1ccccc1,368,0.282178218,0.355932203
Cc1ccccc1OCCC(=O)NCCc1ccc(S(N)(=O)=O)cc1,368,0.270601336,0.355932203
CCOc1ccc(C(=NO)C(C)NO)cc1,368,0.283832335,0.35483871
COc1ccc(C=NNC2=NC(=O)CC(C(=O)O)S2)cc1,368,0.274927396,0.35483871
O=C(Cc1ccc(CO)cc1)N1CCN(CC2CC2)C2CS(=O)(=O)CC21,368,0.275956284,0.35483871
O=C(COc1ccc(Cl)cc1)NCc1nnc(SCC(=O)NCCc2ccccc2)o1,368,0.313896987,0.348484848
COc1cc(O)c2c(c1)OC(c1c(OC)cc(OC)cc1OC)CC2=O,368,0.294520548,0.348484848
CCOCCOc1cc(C)c(-c2cccc(COc3ccc4c(c3)CCC(CC(=O)O)C4)c2)c(C)c1,368,0.307621671,0.344262295
COc1ccc(CON(CCc2ccccc2)c2ccccn2)cc1,368,0.276067527,0.344262295
C=CCC1C=CC(Oc2ccc(C)cc2)C(COC(=O)NCc2cccc3ccccc23)O1,368,0.27549195,0.342465753
CCCCCCCCOc1cc(O)c2c(c1)C=CCCCC(O)CCCC(C)OC2=O,368,0.281167109,0.342465753
CCOc1ccc(S(=O)(=O)NC2CC2)cc1C(N)=O,368,0.270599251,0.342465753
COc1ccc(CCC(=O)Nc2nc3ccccc3[nH]2)cc1,368,0.329493088,0.342105263
COc1ccc2cc(N3CCOCC3)cc(CCNC(C)=O)c2c1,368,0.271894094,0.339285714
CCOc1ccc(C(CC(=O)O)NC(=O)COc2ccccc2OC)cc1OC,368,0.32642998,0.338461538
CC(C)C(NC(=O)C(CC(=O)O)NC(=O)C1(NC(=O)C(N)Cc2ccc(O)cc2)CCCCC1)C(=O)NC(C(=O)NCC(N)=O)C(C)C,368,0.300465116,0.338461538
COc1ccc(C=C(C(=O)NC2CC2)c2ccc(C=CC(=O)NO)cc2)cc1,368,0.282765738,0.338461538
CCCCCCCCOc1c(C)c(C)c2c(c1C)CCC(C)(C(=O)O)O2,368,0.281527531,0.333333333
CCCNC(=O)C(Cc1ccc(I)cc1)NC(=O)c1ccc(C#N)cc1,368,0.274371859,0.333333333
Cc1cc(C)c(OCC(=O)NN=Cc2ccc3c(c2)OCO3)c(C)c1,368,0.275825346,0.333333333
CC(=Cc1ccc(CO)cc1)c1ccc2c(c1)C(C)(C)CCO2,368,0.288385827,0.333333333
O=C1CC2(CCCCCC2)Oc2ccccc21,368,0.271687321,0.333333333
CCCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(OC)cc2)C1,368,0.324616772,0.329268293
COc1cc(OC)c(C=C(SCc2ccc(F)cc2)C(=O)c2ccc(Br)cc2)c(OC)c1,368,0.293439716,0.329113924
CNC(=O)c1cc(Oc2ccc(C=CC(=O)c3ccc(Cl)cc3)cc2)ccn1,368,0.284742468,0.328947368
CCOC(CC(=O)O)c1ccc(OCc2cccc(C#N)c2)cc1,368,0.285238624,0.328358209
c1ccc(COc2ccc3c(c2)CCc2nccn2-3)cc1,368,0.273034658,0.328358209
CN(C)c1ncc(C=C2COc3ccccc3C2=O)cn1,368,0.281167109,0.328358209
CCOc1ccc(-c2nc(CNCc3ccccc3OC(F)(F)F)co2)cc1,368,0.274163569,0.327868852
COc1ccc(CCNc2cnnc(O)c2Cl)cc1OC,368,0.291793313,0.327868852
COc1cccc(C=NNC2=NCCc3ccccc32)c1OC,368,0.276615105,0.326923077
COP(=O)(O)C(OC(=O)COc1ccc(Cl)cc1Cl)c1ccccc1Cl,368,0.285113541,0.323076923
COc1cc(OC)cc(-c2nnc(SCC(=O)N(C(C)C)C(C)C)o2)c1,368,0.276615105,0.323076923
NC(=O)C1CCCCNC(=O)NCCCC(NC(=O)C(N)Cc2ccc(O)cc2)C(=O)NC(Cc2ccccc2)C(=O)N1,368,0.30141129,0.322033898
O=C1OC(=Cc2cccc(O)c2)C=C1Cc1ccccc1,368,0.271235521,0.31884058
CC(C)C(O)C(=O)Cc1c[nH]c2ccccc12,368,0.274244004,0.31884058
CC(=O)Nc1ccc2c(c1)CC1CCC(C2)C1NS(=O)(=O)c1ccccc1,368,0.270670148,0.31884058
CCS(=O)(=O)c1ccc2oc(SCC(=O)NCCC3=CCCCC3)nc2c1,368,0.270134228,0.31884058
CCCCCOc1cc(C=CC(=O)O)c2cccc(CC)c2c1O,368,0.312753036,0.318181818
COc1ccc(CCC(=O)NNC(=O)Nc2cccc(Cl)c2)cc1,368,0.303754266,0.318181818
NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(Cl)cc1Cl,368,0.285436893,0.318181818
Cn1cc(CC#N)c2cccc(O)c21,368,0.283143939,0.318181818
COc1ccc(C(=C(CCNC(=O)N2CCCC2)c2ccccc2)c2ccccc2)cc1,368,0.293188549,0.317460317
CCOC(=O)C1CCC(c2ccc(OC)cc2)=NO1,368,0.281124498,0.317460317
O=C(O)C(Cc1ccccc1)Oc1ccc(NCc2ccccc2)cc1,368,0.301552106,0.315789474
O=C(CC(S)C(F)(F)F)NC(Cc1ccc(O)cc1)C(=O)O,368,0.285867238,0.315789474
CC(NC(=O)C(C)(C)Oc1ccc(Cl)cc1)C(Cc1ccc(F)cc1)c1ccccc1,368,0.318867925,0.315068493
O=C1C(=Cc2cccc(Br)c2)Oc2cc(O)cc(O)c21,368,0.313499112,0.315068493
O=C(O)Cc1c(SSc2[nH]c3ccccc3c2CC(=O)O)[nH]c2ccccc12,368,0.290062668,0.314285714
CCOc1ccc(CCNS(=O)(=O)c2c[nH]cn2)cc1OCC,368,0.295774648,0.314285714
CC(C)(O)C(=O)COc1c2c(cc3oc(=O)ccc13)OCO2,368,0.27027027,0.314285714
CCCCOC(=O)c1ccc(OC(=O)c2cccnc2)cc1,368,0.271834061,0.313432836
COc1ccc(NC(=O)N(Cc2ccc(C)cc2)Cc2cccnc2)c(OC)c1,368,0.294970986,0.313432836
COc1ccc(CCCOc2ccc(CC3C(=O)OCC3Cc3ccc(OC)c(OC)c3)cc2OC)cc1OC,368,0.317377732,0.313432836
CC(=O)c1cc(C#N)c(Oc2ccc(F)cc2)nc1C,368,0.308377897,0.313432836
Oc1cc2c(cc1CCCSc1ccncc1)OC(CCc1ccccc1)C2,368,0.300297324,0.3125
COc1ccc(CCNS(=O)(=O)c2cccc(S(=O)(=O)N3CCCC3)c2)cc1OC,368,0.296296296,0.3125
COc1ccc(CCNC(=O)c2cc(C)ccc2O)cc1-c1ccc(C(C)(C)C)cc1,368,0.277365492,0.31147541
COc1ccc(CN(CCCOc2cccc(C(N)=O)c2)CC(c2ccccc2)c2ccccc2)cc1OC,368,0.286138614,0.310810811
COc1ccc(CNC(=O)CC2C(=O)N(Cc3ccccc3)CC2Cc2ccccc2)cc1,368,0.297348485,0.310344828
CCc1nc(O)nc2cc(OC)c(OC)cc12,368,0.298493409,0.309859155
Cc1ccc(Cc2cccc(COc3ccc(C)cc3)n2)cc1,368,0.273942094,0.309090909
CC(C)CC(NC(=O)OCc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)CSC(C)(C)C,368,0.270650264,0.308823529
COc1cccc(CCNC(=O)c2cc(COc3cccc(OC)c3)on2)c1,368,0.288279773,0.308823529
COC(=O)c1cc2c(cc1OC)CCc1ccccc1-2,368,0.273960217,0.308823529
COc1cc2c(cc1O)C(=O)C(C)OC2,368,0.295454545,0.308823529
C=CCSC1=NC(=Cc2cc(OC)c3c(c2)OCO3)C(=O)S1,368,0.287146764,0.308823529
CN(C)C(=O)N1CC2CC=C(c3ccc(CCN4CCCC4)cc3)C2C1,368,0.273214286,0.307692308
CC(=O)Oc1ccc2c(c1)C(=O)CCCCCC(=O)O2,368,0.277559055,0.307692308
COc1ccc(C=C(C#N)c2cc(OC)c(OC)c(OC)c2)cc1F,368,0.276209677,0.306666667
CCCC(=O)NC(Cc1ccc(O)cc1)C(=O)NCCCNCCCCOCCCN,368,0.299453552,0.306451613
Cc1ccc(-n2nc3ccc(NC(=O)COc4ccccc4)cc3n2)cc1Cl,368,0.292349727,0.306451613
O=C(COc1ccc(Cl)cc1Cl)NC1CCSC1=O,368,0.277659574,0.306451613
c1ccc(CCOc2cccnc2-c2cccnc2)cc1,368,0.288557214,0.305555556
CSCC(Cc1ccccc1)Nc1nc2cc(C(C)C)ccc2o1,368,0.283795882,0.305555556
COc1ccccc1CC(=O)NNS(=O)(=O)c1cccc([N+](=O)[O-])c1,368,0.285845588,0.305555556
Fc1ccc(-c2nnc(C=Cc3ccc4c(c3)OCO4)o2)cc1Cl,368,0.288311688,0.305555556
COC(=O)C(Cc1ccccc1)NC(=O)CCCCc1ccc2c(c1)OCO2,368,0.318136769,0.305084746
C=CC(=O)NC(C)Cc1ccc(C#Cc2ccc(OCC)cc2)cc1,368,0.28276699,0.305084746
O=C(NCCc1ccc(-c2ccccc2)cc1)NCCc1c[nH]c2ccc(O)cc12,368,0.312373225,0.305084746
CCOc1ccc(C#Cc2ccc(CC(C)NC(=O)c3ncn[nH]3)cc2)cc1,368,0.292110874,0.305084746
COc1cc(C=O)c(-c2ccccc2)c(OC)c1OC,368,0.275460718,0.305084746
CCCCCCCCCCCCCCCC(=O)NC(Cc1ccc(OCCCCC)cc1)C(=O)CP(=O)(O)O,368,0.324974925,0.304347826
CCOc1cccc(C(=O)NC(=S)NCc2cccnc2)c1,368,0.27312296,0.304347826
CCOc1ccccc1C1CC(=O)c2ccccc2O1,368,0.277978339,0.304347826
Cc1cc(=N)[nH]c(C)c1CN=C(O)c1cnn(Cc2cccc(F)c2)c1,368,0.274410774,0.304347826
CC1CC(NC(=O)OC=Cc2ccc(Br)cc2)=NS1=O,368,0.309500843,0.99694705
CC1(O)N=C(NC(=O)OC=Cc2ccc(Br)cc2)CCN1,368,0.379893661,0.975158513
C=C1CC(NC(=O)OC(C)OC(=O)N2C=CC(=C)S2=O)=NS1=O,368,0.722395778,0.957758904
CC(OC(=O)NC1=NS(=O)C(C)C1)OC(=O)N1C=CC(C)S1=O,368,0.771668673,0.784346402
C=C(OC(=O)NC1=NS(=O)C(C)C1)OC(=O)N1C=CC(C)S1=O,368,0.771668673,0.884519637
C=C(OC(=O)NC1=NS(=O)C(=C)C1)OC(=O)N1C=CC(=C)S1=O,368,0.771668673,0.995758593
CC(OC(=O)N1CC(C)S(=O)N1)OC(=O)N1C=CC(C)S1=O,368,0.809357703,0.88068223
C=C(OC(=O)NC1=NS(=O)C(=C)C1)OC(=O)N1CCC(C)S1=O,368,0.817452788,0.884519637
C=C(OC(=O)NC1=NS(=O)C(=C)C1)OC(=O)N1CCC(=C)S1=O,368,0.859073937,0.957758904
CC=CC(C1CSC(=CI)C(Cl)N1)=NN,368,0.898375332,0.992813945
C=C(OC(=O)N1CCC(C)S1=O)OC(=O)N1CCC(C)S1=O,368,0.924284637,0.833814621
CC1CC(NC(=O)OC=Cc2ccc(Br)cc2)=NS1=O,368,0.309500843,0.99694705
CC1(O)N=C(NC(=O)OC=Cc2ccc(Br)cc2)CCN1,368,0.379893661,0.975158513
C=C(OC(=O)NC1=NS(=O)C(=C)C1)OC(=O)N1C=CC(C)S1=O,368,0.722395778,0.957758904
C=C(OC(=O)NC1=NS(=O)C(C)C1)OC(=O)N1C=CC(=C)S1=O,368,0.722395778,0.957758904
C=C1CC(NC(=O)OC(C)OC(=O)N2C=CC(=C)S2=O)=NS1=O,368,0.722395778,0.957758904
CC(OC(=O)NC1=NS(=O)C(C)C1)OC(=O)N1C=CC(C)S1=O,368,0.771668673,0.784346402
C=C(OC(=O)NC1=NS(=O)C(C)C1)OC(=O)N1C=CC(C)S1=O,368,0.771668673,0.884519637
C=C(OC(=O)NC1=NS(=O)C(=C)C1)OC(=O)N1C=CC(=C)S1=O,368,0.771668673,0.995758593
CC(OC(=O)N1CC(C)S(=O)N1)OC(=O)N1C=CC(C)S1=O,368,0.809357703,0.88068223
C=C(OC(=O)NC1=NS(=O)C(=C)C1)OC(=O)N1CCC(C)S1=O,368,0.817452788,0.884519637
C=C(OC(=O)NC1=NS(=O)C(=C)C1)OC(=O)N1CCC(=C)S1=O,368,0.859073937,0.957758904
C=C(OC(=O)N1CCC(C)S1=O)OC(=O)N1CCC(C)S1=O,368,0.924284637,0.833814621
COc1cc2oc(C)c(CCC(=O)O)c2cc1O,369,0.309222423,0.611111111
O=C(O)C(=Cc1ccc(OCc2ccc(C(F)(F)F)cc2)cc1)CC(=O)N1CC2CCCCC2C1,369,0.282649254,0.563636364
CC(N=C(O)C1CC1)c1ccc(CN2CCc3cc(OCC4CC4)ccc3C2)cc1,369,0.280418251,0.535714286
CCOc1ccccc1C1=NOC(C(=O)NO)C1,369,0.292124542,0.517241379
O=C(O)CCc1cc(Br)c(OCC2CCCCC2)c(Br)c1,369,0.289740699,0.508474576
c1ccc(C2CC(=NN3CCOCC3)c3ccccc3O2)cc1,369,0.286919831,0.448275862
CN(C)CC(Cc1ccccc1)c1cc(OCCNS(=O)(=O)c2cnn(C)c2)ccc1F,369,0.306887533,0.4375
O=C(O)C(Cc1ccc(F)cc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,369,0.283653846,0.416666667
COc1cc2c(CCNC(C)=O)c[nH]c2cc1F,369,0.314065511,0.416666667
O=C(CC(c1ccccc1)c1ccccc1O)NCc1ccccc1Cl,369,0.279022403,0.413793103
CCc1c(I)c(C)c(Oc2c(C)c(C)c(CC(N)C(=O)O)c(C)c2C)c(C)c1I,369,0.274223035,0.413793103
COc1ccc(CCC(C)NCc2ccccc2OC)cc1,369,0.271961492,0.402985075
CCCCCCOc1cc(C)cc2c1C(C)CCC2C(C)CCC=C(C)C,369,0.285059578,0.390625
COc1cc(CNC(=O)c2ccc(NC(=O)N3Cc4ccccc4C3)cc2)cc(OC)c1OC,369,0.273152479,0.353846154
NC1C(=O)c2ccccc2OC1c1ccccc1,369,0.284728214,0.344262295
Cc1cc(=N)[nH]c(C)c1CN=C(O)c1cnn(Cc2ccc(C#N)cc2)c1,369,0.283505155,0.327868852
CCOC(=O)c1cccnc1SCC(=O)Nc1ccc(C)cc1C,369,0.288359788,0.308823529
CC(=O)Nc1ccc(SC(CCN2CCC(C(C)(C)C)CCC2=O)c2ccccc2)cc1,369,0.270712909,0.308823529
COc1cc(OC)c(C(=O)C=Cc2ccc(C(=O)Nc3cccnc3)cc2)c(OC)c1,369,0.281021898,0.307692308
CCC(C)C(=NOC)C(=O)NCCc1c[nH]c2ccccc12,369,0.292753623,0.306451613
Cc1ccc(C(=O)COc2ccccc2Br)cc1,369,0.270758123,0.3
CC(C)C1NC(=O)C(Cc2ccc(OCc3ccccc3)cc2)NC1=O,369,0.329603255,0.3
COc1ccccc1C1NC(=O)CS1,369,0.271604938,0.3
CCCOc1cc(C)nc2c(CC)cnn12,369,0.276630884,0.3
COc1ccc(CCC(=O)Nc2ccc(Cn3ccnc3)cc2)cc1,369,0.320541761,0.296875
O=C(CCC(=O)N1CCC(Oc2ncccc2Br)CC1)c1ccccc1,369,0.274951076,0.296875
CC(=O)Oc1ccc(OC(C)=O)c2c1CC(C)=C(C)C2,369,0.275147929,0.296875
CC(C)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(-c2ncc(C#N)c(=O)[nH]2)c1,369,0.272325376,0.296875
CCOc1cccc(CNCc2cccnc2)c1OCc1ccccc1,369,0.281947262,0.294117647
Cc1c(N)cc2c(c1C)OC(C)(C)C2,369,0.298228346,0.294117647
CCOc1ccc(C#Cc2ccc(CC(C)NC(=O)C3(C#N)CC3)cc2)cc1,369,0.306345733,0.292307692
OC(Cc1ccc2ccccc2n1)c1ccc(Cl)c(Cl)c1,369,0.297828335,0.290322581
COc1ccccc1C=NNC(=O)c1ccc(C)nc1,369,0.287222809,0.289855072
Cc1ccc(Cl)c(OCC(=O)Nc2cccnc2)c1,369,0.277537797,0.285714286
Cc1ccc(-c2noc(CCC(=O)Nc3cc(C)ccn3)n2)cc1,369,0.278030994,0.285714286
C=CCOc1ccc(C(=O)Nc2cccc(NCCCC)n2)cc1,369,0.280287474,0.285714286
CNCCC(c1ccccc1)c1c[nH]c2ccccc12,369,0.3003003,0.285714286
COc1cccc(C2=NOC(C(=O)NCc3cccs3)C2)c1,369,0.287852113,0.285714286
O=C1NC(=O)C(=Cc2cccc(-c3ccccc3OC(F)(F)F)c2)S1,369,0.31588785,0.285714286
Cc1cc(OCc2ccccc2)cc(C)c1-c1cccc(COc2ccc(CCC(=O)O)cc2)c1,369,0.29903537,0.283333333
COCc1nc2ccccc2n1CCOc1ccc(C(C)(C)C)cc1,369,0.314606742,0.283333333
COC(=O)c1cc(C(=CCCCc2ccccc2)c2cc(Br)c(OC)c(C(=O)OC)c2)cc(Br)c1OC,369,0.281437126,0.28125
COc1ccc(NC(=O)NCC(O)c2ccc(F)cc2F)c(OC)c1,369,0.272045028,0.28125
COc1cc(C2CCc3ccc(OC)c(OC)c3O2)cc(O)c1OC,369,0.308256881,0.28125
COC(=O)COc1ccc(S(=O)(=O)NCc2cccnc2)cc1C,369,0.2969815,0.276923077
O=C1CCC(Cc2ccc(Cl)cc2Cl)C(=O)N1,369,0.278384279,0.276315789
O=C(NC1CC1)c1cc(C2CCCN(Cc3ccccn3)C2)no1,369,0.275229358,0.272727273
CC(C)c1cc(C(=O)N2Cc3ccc(OCCNCC(C)(C)C)cc3C2)c(O)cc1O,369,0.28844404,0.272727273
COc1ccc(CCN(C)C(=O)CSc2nnc(C3CC3)n2N)cc1OC,369,0.319642857,0.271428571
CCOCCNC(=O)c1cc(Br)c2c(c1)OCCO2,369,0.28049952,0.271428571
CCCCCCc1ccc(OCc2cccc(NC(=O)CC(=O)OC)c2)cc1OC,369,0.299899699,0.271186441
Cc1ccc(-c2noc(COc3ccc(CCC(=O)O)cc3)n2)cc1,369,0.303030303,0.27027027
CCOc1ccc(C(C)c2cc3c(cc2OCC)OCO3)cc1,369,0.280241935,0.26984127
Cc1ncnc2c1CCN(C(=O)Cc1ccccn1)CC2,369,0.272452069,0.268656716
Cc1cccc(CNc2cc(C3CCCNC3)ccn2)n1,369,0.27173913,0.268656716
O=C(CCc1ccccc1)C1Cc2c(ccc3ccccc23)OC1=O,369,0.290263876,0.267857143
CCOc1cc(C=NN=C2c3ccccc3-c3ccccc32)ccc1O,369,0.277358491,0.264705882
COc1ccc(C(=O)c2ccc(=O)n(C(C)C)c2)c(O)c1,369,0.283393502,0.263888889
O=C(CC(NS(=O)(=O)c1ccc2ccccc2c1)c1ccccc1)NCCc1ccc(CN2CCCCC2)cc1,369,0.304770318,0.263157895
COc1ccc(C=NNS(=O)(=O)c2ccc(C)cc2)cc1OC(=O)c1ccccc1,369,0.270544783,0.262295082
COc1cccc(CCNC(=O)CC2C(=O)NCCN2Cc2ccc(C)o2)c1,369,0.291288566,0.261538462
CC(C)Oc1cc(-c2ccc(CCNC(C)C(O)c3ccc(O)cc3)cc2)ccc1C(=O)O,369,0.288151659,0.261538462
CCOC(=O)COc1ccc(C(CC)C(CC)c2ccc(O)cc2)cc1,369,0.280764636,0.261538462
CCCCCCc1ccc(O)cc1OCCCCCCCCCCC(=O)OC(CO)CO,369,0.281628163,0.260869565
COc1cc2cncc(Cc3cnc4cc(C)ccc4c3)c2cc1OC,369,0.284011917,0.260869565
