SMILES,mol_id,pio,sim
O=C(NC(=NN1CCCCC1O)C(=O)N1CCCCC1)c1ccco1,547,0.841128886,0.723590493
O=C(NC(=NN1CCCC(=CO)C1)C(=O)N1CCCCC1)c1ccco1,547,0.847365737,0.924330652
C=C1CCCN(N=C(NC(=O)c2cc(O)co2)C(=O)N2CCCCC2)C1,547,0.88090539,0.924330652
O=C(NC(=NN1CCCC(=CO)C1)N(O)c1ccco1)N1CCCCC1,547,0.882496893,0.784291744
O=C(N=PP=NC(=O)N1CCCC=C1N=NO)N1CCCCC1,547,0.956424594,0.999830723
COc1ccc(C2CCC(CN)O2)cc1,548,0.278612717,0.314285714
O=[N+]([O-])c1ccc(NN=Cc2ccc3c(c2)OCO3)nc1,548,0.286706349,0.246575342
COc1cc(CC2(O)COC(c3ccc(O)c(OC)c3)C2CO)ccc1O,548,0.309333333,0.242857143
COc1ccc(C(=O)ONC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)OCc2ccccc2)cc1,548,0.326568266,0.24
CC(C)(C)OC(=O)N1CCN(C(=O)C(c2ccc(C#N)cc2)c2cccnc2)CC1,548,0.293896714,0.232876712
C=C(C)C1CCC2(C(=O)NCc3ccc(O)c(OC)c3)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,548,0.274976213,0.230769231
Cc1cccc(NC(=O)c2ccc(COc3ccccc3)o2)n1,548,0.273135669,0.230769231
CCC(C)C(NC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)C(=O)NC,548,0.310280374,0.22972973
COC(=O)CC(c1ccc(OC)cc1)c1cc2c(cc1OC)OCO2,548,0.309818875,0.228571429
CC(=O)c1c[nH]c2ncnc(OCC(C)C)c12,548,0.274543875,0.227272727
COc1ccc2[nH]cc(C=NNS(=O)(=O)c3ccc(C)cc3)c2c1,548,0.280399274,0.220779221
CCCCCCCNC(=O)Cc1ccc(O)c(OC)c1,548,0.276029056,0.219178082
NC(=O)COc1ccc(CN2CCC3(CC2)C(O)CC3O)cc1Cl,548,0.284125379,0.21875
CCCCC(=NO)c1c(C)[nH]c2ccccc12,548,0.291818182,0.217948718
CC12CCC3C(CCC4CCC(=O)NCCC43C)C1CC=C2c1cccnc1,548,0.281636537,0.213333333
O=C(O)C(CO)NC(=O)C(Cc1ccccc1)NC(CCc1ccccc1)C(=O)O,548,0.282340862,0.212121212
CC(C)NC(=O)CC(c1ccccc1)c1cc(Br)ccc1O,548,0.285119667,0.210526316
O=C(NCCCN1CCC2(CCc3ccccc32)CC1)C1CCCCC1C(=O)Nc1ccccc1,548,0.27412083,0.209876543
COc1cc(CNC(=O)CCC(=O)N2CCCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)cc(OC)c1OC,548,0.277931671,0.209876543
O=C(NCC1CC1)c1ccc(C#Cc2cccc(F)c2)cn1,548,0.273641851,0.208955224
CN(C)CC1CC1c1ccc2[nH]cc(C#N)c2c1,548,0.287863591,0.205479452
C=CCc1cc(Br)ccc1OCCCOc1c(N)nc(N)nc1N,548,0.271921182,0.205479452
COc1ccc(CCNC(=O)CSc2ccccn2)cc1,548,0.307966706,0.205128205
CCOc1ccc2c(c1)[n+]([O-])c1c([n+]2[O-])CCCC1,548,0.292144748,0.202898551
CCOc1cc2c(C(=O)CC)c(O)ccc2o1,548,0.297816594,0.202702703
CN(C)C(=O)CN1CCC(c2cccc(Cc3ccc(F)cc3)n2)CC1,548,0.283757339,0.2
CC(=O)Oc1ccc(C=CC=CC(=O)N2CCCCC2)cc1OC(C)=O,548,0.273871983,0.2
CCC(CC)Cc1ccc(OCCCOC(=O)NC)cc1,548,0.272844273,0.2
CCCCCOc1ccc(C=Cc2cc(C=Cc3ccc(OCCCCC)c(OC)c3)on2)cc1OC,548,0.281407035,0.2
CC(=O)NCCc1cccc2ccc(OCCCCOc3ccc4occ(CCNC(C)=O)c4c3)cc12,548,0.288649706,0.2
CC(C)NC(=N)c1ccc2oc(-c3ccc(OCCCOc4ccccc4)cc3)cc2c1,548,0.278236915,0.197530864
CC1OC(COC2C(O)C(OCCc3ccc(O)c(O)c3)OC(COC3OC(CO)C(O)C(O)C3O)C2OC(=O)C=Cc2ccc(O)cc2)C(O)C(O)C1O,548,0.272246696,0.197368421
OC(CC1CCCCN1)c1ccnc2cc(Cl)ccc12,548,0.287323944,0.197183099
Nc1nc(Cl)c(N)c(NCC2(CO)CC(CCc3ccccc3)C2)n1,548,0.274745606,0.195121951
CCOC(=O)NC(Cc1ccccc1)C(=O)NC(C(=O)NC(C)C(=O)NC(CCC(N)=O)C(N)=O)C(C)C,548,0.278688525,0.195121951
N#CCNC(=O)C(Cc1cccc(Br)c1)NC(=O)c1ccc(-c2ccccc2)cc1,548,0.281310212,0.194805195
COc1cc(O)c(C(CCN2CCCC2)c2cc(OC)c(OC)c(OC)c2)c(OC)c1,548,0.302796528,0.194444444
O=C(NCCc1ccccc1)c1noc2c1CCCCC2,548,0.278661088,0.194444444
CCCCCCOc1cccc(CC=CC(SCc2ccc(C(=O)O)cc2OC)C(O)CCCC(=O)O)c1,548,0.282300885,0.194444444
COCCOc1ccc(C=C2C(=O)NC(=O)NC2=O)cc1,548,0.290929204,0.192307692
CCOc1ccc(CC(NC(=O)C2CCC(C(C)C)CC2)C(=O)O)cc1,548,0.31696905,0.191780822
COc1cc2ccc1-c1c(O)cccc1CCc1ccc(cc1)Oc1cc(ccc1O)CC2,548,0.292910448,0.191780822
c1cc(OCc2cccc(-c3nn[nH]n3)c2)cc(OCc2ccc3ccccc3n2)c1,548,0.275795564,0.191780822
CS(=O)(=O)Oc1ccc2c(c1)OC(=CC=Cc1ccccc1)C2=O,548,0.322524102,0.191176471
O=C1CCc2c(ccc3ccccc23)O1,548,0.270358306,0.19047619
Oc1ccc(CCCc2cc(Oc3c(I)cc(CCc4ncc[nH]4)cc3I)ccc2O)cc1,548,0.280040733,0.189873418
COc1c2c(cc3c1OCO3)CC[N+](C)=C2,548,0.307189542,0.189873418
CC(=O)Nc1nc(C(=O)NCCOc2ccc(C)cc2)cs1,548,0.277400582,0.189189189
COc1cc2c(cc1OC)C(c1ccccc1)CN(C)CC2,548,0.271102284,0.188405797
COc1cc(C=CC(=O)N2CCCC=CC2=O)cc(OC)c1OC,548,0.272914521,0.188405797
COc1cccc(C23CNCC2C3)c1,548,0.29250264,0.188405797
COc1cc(-c2cc(=O)c3ccc(Cl)cc3o2)ccc1O,548,0.27126231,0.188235294
COc1cc(CC2c3cc(O)c(Cl)cc3CCN2C)c(OC)cc1C,548,0.291032149,0.1875
NC(=O)C1CCCN1C(=O)C(Cc1ccccc1)NC(=O)CC1CCCN1C(=O)C(N)Cc1ccc(O)cc1,548,0.293023256,0.1875
CCOc1ccc(CCNS(=O)(=O)c2c[nH]cn2)cc1OCC,548,0.295774648,0.1875
Nc1c(NC(=O)CCc2ccccc2)cc(Cl)cc1[N+](=O)[O-],548,0.271555996,0.1875
COc1ccc(C=C2SC(=S)N(CCC(=O)O)C2=O)cc1,548,0.299015219,0.186666667
CCOC(=O)C(F)(F)Oc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,548,0.280428432,0.186666667
COc1ccc(C#Cc2ccc(C#Cc3ccc(C(=O)OCC4(CO)CC(=C(C)C)C(=O)O4)cc3)cc2)cc1,548,0.275173611,0.186666667
COc1ccc(S(=O)(=O)NC(C(=O)NCCc2ccccn2)C(C)C)cc1,548,0.319470699,0.186666667
O=C(c1ccc2ccccc2c1)C1(I)S(=O)(=O)OCCOS1(=O)=O,548,0.275459098,0.186666667
N#CC(c1cncs1)N1CCN(C(=O)CC(c2ccccc2)c2ccccc2)CC1,548,0.281132075,0.186046512
Nc1nonc1C(=O)NN=Cc1cc2c(cc1Cl)OCO2,548,0.304659498,0.185714286
N#Cc1cc(-c2ccoc2)c2ccc(OCc3cccc(C4(O)CCOCC4)c3)cc2c1,548,0.280701754,0.185714286
CCc1cnc(CN(C(C)=O)C2CCN(CCc3ccccn3)C2)o1,548,0.278127813,0.185185185
c1cc2cc[nH]c2c(CC2CN(Cc3cscn3)C2)n1,548,0.287606433,0.185185185
COc1cc(CC(=O)Nc2nc(C)cs2)cc(OC)c1OC,548,0.296780684,0.184615385
CSc1nnc(CC2CCN(C(=O)CCc3cccnc3)CC2)n1C,548,0.312859885,0.184210526
N#CC(CCSC(=S)N1CCN(S(=O)(=O)c2c(Cl)cccc2Cl)CC1)(c1ccccc1)c1ccccc1,548,0.28198859,0.184210526
COc1ccc(CCCNC(C)=O)cc1,548,0.297994269,0.183908046
O=C(N1CCCCC1)N1CC(OC(c2ccccc2)c2cccnc2Cl)C1,548,0.283393502,0.183098592
C=CCOC(=O)NC(C)C(=O)SC(C)Cc1ccc(-c2ccccc2)cc1,548,0.308951965,0.183098592
CCC1CN(C(=O)COc2ccc(C(=O)NC3CC3)cc2)CCO1,548,0.272914521,0.181818182
O=C(NC1CC1)c1cc(C2CCCN(Cc3ccccn3)C2)no1,548,0.275229358,0.181818182
CC(=O)N1CCOCC(Oc2ccc(C(F)(F)F)cc2)C1,548,0.283185841,0.181818182
Cc1ccc(C)c(S(=O)(=O)N2CCN(C(=O)CN3C(=O)NC(C)(C)C3=O)CC2)c1,548,0.275041051,0.181818182
c1ccc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)nc1,548,0.275590551,0.181818182
O=C(O)C(Cc1ccccc1)Oc1ccc(CO)cc1,548,0.308894231,0.181818182
CC(C)COc1cccc2occ(CO)c(=O)c12,548,0.271505376,0.181818182
COc1ccc(C2C(C#N)=C(N)Oc3cccc(O)c32)cc1,548,0.278290025,0.181818182
COc1cc(COc2ccc(OC)cc2CCCNC(C)=O)cc(OC)c1,548,0.292494481,0.181818182
CC(C)C(=O)Nc1c(C(O)(C(F)(F)F)C(F)(F)F)ccc2ccccc12,548,0.279279279,0.180722892
Cn1cc(C2=CCN(CCCOc3ccc(C(N)=O)cc3)CC2)cn1,548,0.280788177,0.180555556
COc1cccc(OC2CCN(S(=O)(=O)c3ccc(OC(C)C)cc3)CC2)c1CCC(=O)O,548,0.295535714,0.180555556
CNC(=O)Oc1cc(C)c(C=Cc2cncc(C(=O)OC)c2)c(C)c1,548,0.302554028,0.180555556
CC1CCC(C(=O)c2ccc3nc4c(cc3c2)CCCCC4)CC1,548,0.311614731,0.180327869
COc1ccc2cc(CCOC3CCCCO3)ncc2c1,548,0.314977974,0.179487179
COc1ccccc1-c1noc(CCC(=O)NC2CCCC2)n1,548,0.274311927,0.179487179
O=C1CNC(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C(Cc2ccc(O)cc2)NC(=O)CN1,548,0.296590909,0.178082192
COc1ccc(CC(=O)O)c(-c2ccc(Cl)cc2)c1,548,0.271551724,0.178082192
COCCNC(=O)C(Cc1ccc(O)c(Br)c1)=NO,548,0.298888889,0.178082192
CCc1ccc(-c2nc(CSCC(=O)NCCCN3CCCC3=O)c(C)o2)cc1,548,0.302408564,0.17721519
CC(C)CC(NC(=O)CNC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(=O)C(N)CCCN)C(=O)NC(CCC(=O)O)C(N)=O,548,0.278443114,0.17721519
O=C(NC(Cc1ccccc1)C(=O)NC(C=CS(=O)(=O)CCc1ccccc1)CCc1ccccc1)OCc1ccccc1,548,0.311837456,0.17721519
COc1ccc(CCCNCCOc2cc(F)cc3c2OC(C)CC3)cc1,548,0.301044634,0.176470588
CCC(=C(c1ccccc1)c1ccc(OCC[N+](C)(C)C)cc1)c1ccccc1,548,0.271565495,0.176470588
CC1(NC(=O)c2ccc(C#Cc3ccncc3)cn2)COC1,548,0.279515641,0.175824176
CCCCOc1ccc(S(=O)(=O)N(CCCCc2ccccc2)Cc2c[nH]cn2)cc1,548,0.310619469,0.175
CCC(=O)NC(Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O,548,0.30989011,0.175
COC(=O)c1ccc(NC(=O)C=COc2ccc(C34CC5CC(CC(C5)C3)C4)cc2)cc1,548,0.289289289,0.175
Cn1c(C#CCC#CP=O)nnc1C1CCN(C2CCCCC2)CC1,548,0.879282176,0.999993145
Cn1c(C#CC2CCCCC2)nnc1C1CCN(C2CCCCC2)CC1,548,0.941499352,0.98201853
C#Cn1c(C#CC2CCCCC2)nnc1C1CCN(C2CCCCC2)CC1,548,0.964135885,0.72091037
S=C1CC2CC(C#CC3CCCCC3)CCC2CN1NC1CCCC1,548,0.990401328,0.977194548
Cn1c(C#CCC#CP=O)nnc1C1CCN(C2CCCCC2)CC1,548,0.879282176,0.999993145
Cn1c(C#CC2CCCCC2)nnc1C1CCN(C2CCCCC2)CC1,548,0.941499352,0.98201853
C#Cn1c(C#CC2CCCCC2)nnc1C1CCN(C2CCCCC2)CC1,548,0.964135885,0.72091037
S=C1CC2CC(C#CC3CCCCC3)CCC2CN1NC1CCCC1,548,0.990401328,0.977194548
COc1ccccc1CCc1nnc(CCC(=O)NC(C)Cc2cccs2)o1,549,0.280442804,0.346153846
COCCC(=O)N1CCC(Oc2ccc(C(=O)NCCC3=CCCCC3)cc2)CC1,549,0.271617497,0.301886792
N#Cc1ccc(OCc2ccsc2)cc1C=C(C(=O)O)c1ccccc1Cl,549,0.306122449,0.25
CC(NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NC(C=O)C(C1CCCCC1)C1CCCCC1,549,0.288007554,0.216666667
COc1cc2c(cc1O)CCc1cc(O)cc(OC)c1-2,549,0.29886148,0.215686275
CN=C(S)C1(c2cccnc2)CCCO1,549,0.281437126,0.2
COc1ccc(CCNC(=O)C2CC(=O)N(CCc3ccccc3)C2)cc1OC,549,0.284686536,0.188405797
CC(=O)NC(Cc1cnc[nH]1)C(=O)NC(Cc1ccccc1)C(=O)NC(CCCNC(=N)N)C(=O)NC(Cc1ccc(Cl)cc1)C(N)=O,549,0.321493625,0.185185185
CN1CC(C(=O)c2ccccn2)C(c2ccccc2)C1,549,0.31372549,0.18
O=C(O)COc1ccc2c(c1)CCCC2,549,0.27771011,0.178082192
CN1C(=O)C(=C(N)COc2cccc(Cl)c2)C(=O)N(C)C1=O,549,0.274178404,0.177419355
CC(Cc1ccccn1)c1nc2ccccc2n1C(C)C,549,0.287253142,0.174603175
O=[N+]([O-])c1ccc(OC(CCn2ccnc2)c2ccccc2)cc1,549,0.295149639,0.173913043
O=C(NN=Cc1ccccn1)C1c2ccccc2Oc2ccccc21,549,0.270440252,0.173076923
O=C(O)COc1ccc(C=NNC(=O)Cc2ccc(Cl)cc2)cc1,549,0.271226415,0.171875
O=S(=O)(Oc1cccc(C2CCCN(CCc3ccccc3)C2)c1)C(F)(F)F,549,0.273737374,0.166666667
c1ccc(CCN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)cc1,549,0.302411874,0.164383562
COc1cc(NC(=O)c2ccccn2)ccc1C#Cc1ccccc1Cl,549,0.277931671,0.163934426
COc1ccc(C=Cc2nnc(NC(=O)C(C)C)s2)cc1,549,0.271516393,0.158730159
COc1ccc(OC(=O)CCc2c[nH]c3ccccc23)cc1,549,0.313099042,0.15625
O=C1Oc2cccc(OC3CCCCO3)c2CC1C[Se]c1ccccc1,549,0.279148936,0.154929577
Cc1ccc(Cn2ccc(=O)c(Cc3c(Cl)cccc3Cl)c2C)cc1,549,0.27027027,0.153846154
NC(=S)NN=Cc1ccc(OC(=O)COc2cc(Cl)c(Cl)cc2Cl)cn1,549,0.28030303,0.153846154
COC(=O)c1ccc(Oc2ccc(C=C3SC(=O)NC3=O)cc2OC)c(Cl)c1,549,0.328947368,0.152777778
O=C1CC(c2ccc3c(c2)OCO3)c2cc(O)ccc2O1,549,0.310760668,0.15
CC(C)(C)c1ccc(C(=O)Oc2ccc(CC3NC(=S)NC3=O)cc2)cc1,549,0.327983952,0.148148148
NC(=O)c1ccc2[nH]cc(CCCCN3CCC(c4ccccc4)CC3)c2c1,549,0.299418605,0.14516129
O=c1cc(OCCc2ccc(F)cc2)ccn1-c1ccc(OCCN2CCCC2)cc1,549,0.304047384,0.144927536
O=C(Cc1ccccc1)Nc1nnc(CCSCc2nnc(NC(=O)Cc3cccc(OCCN4CCOCC4)c3)s2)s1,549,0.305054152,0.144927536
COc1ccc2c(c1C)C(CCNC(=O)C(F)(F)F)CC2,549,0.303659743,0.144736842
OC(Cn1ccnc1)(Cn1cncn1)c1ccc(Oc2ccc(Cl)cc2)cc1Cl,549,0.278460278,0.142857143
COc1ccc(C2CC(C(=O)NO)NC2=O)cc1,549,0.321984436,0.142857143
NCCC(=O)NC(Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(C2(CNCC3CCCCC3)CCCCC2)CC1,549,0.289568345,0.141025641
CCc1ccc(C(=O)O)cc1S(=O)(=O)Nc1ccc(=O)n(C)c1,549,0.289649416,0.140350877
O=C(O)COC(CCCCNS(=O)(=O)c1ccc(Cl)cc1)CCCc1cccnc1,549,0.274390244,0.138461538
Cc1[nH]c(=O)n(C)c1-c1ccc(CC(C)C)cc1,549,0.276391555,0.137931034
CSCCC(NC(=O)C(Cc1ccccc1)NC(=O)CCCCCNC(=O)NC1CCCCC1)C(=O)O,549,0.288910506,0.137931034
COc1cc(C=CC(=O)OCC2OC(OC3(CO)OC(CO)C(O)C3O)C(O)C(O)C2O)ccc1O,549,0.276801406,0.137931034
COc1cc(C)c2[nH]cc(CCN(C)C)c2c1,549,0.322453017,0.137931034
O=C(O)CCCOc1ccc(C(=CCCc2ccccc2)c2cccc(O)c2)cc1,549,0.274336283,0.137931034
CCCc1c(CC=C(C)CC=CC(C)(C)C)[nH]c(=O)c(C)c1O,549,0.325290438,0.136986301
Cc1ccc(O)c(C2=Nc3ccccc3N=C(c3ccc([N+](=O)[O-])cc3)C2)c1,549,0.279111111,0.136363636
Cc1ccc(C(=O)CSc2nnc(COc3cc(C)cc(C)c3)o2)cc1,549,0.272902604,0.136363636
COc1cc(C=CC(=O)NC(CC(C)C)NC(=S)Nc2ccccc2)cc(OC)c1OC,549,0.277881041,0.136363636
COc1cccc2[nH]c3c4ccncc4cc(C#N)c3c12,549,0.275992439,0.13559322
CNCC1Cc2ccccc2C1Oc1cccc2ccccc12,549,0.289012004,0.13559322
CCN1CCC(N2CC(C(=O)O)C(c3cccc(OC)c3)C2)CC1,549,0.296602388,0.135135135
Cc1ccn2cc(CCNS(=O)(=O)c3ccc([N+](=O)[O-])cc3)nc2c1,549,0.272404614,0.134615385
COc1cccc(C=C2Nc3ccccc3C2=O)c1,549,0.292237443,0.134328358
Cc1cc(NC(C)C)nc(NCc2ccc3c(c2)OCO3)n1,549,0.291666667,0.134328358
COc1cc(O)ccc1C1=CCC2(C)C(O)CCC2C1,549,0.278229449,0.133333333
COc1ccc(CC(N)c2csc(NC(=O)Cc3ccccc3)n2)cc1,549,0.288640596,0.133333333
Cc1[nH]c2ccccc2c1CCN(Cc1ccc(C=CC(=O)NO)cc1)CC(F)F,549,0.282331512,0.133333333
O=C(O)Cc1ccc(OCCCCOc2ccc(CC(=O)NCCc3ccccc3)cc2)cc1,549,0.280456853,0.132352941
CCOc1cc2c(cc1OCC)C(c1ccccc1)=NNC(=O)C2,549,0.302977233,0.132075472
Cc1cc(C)c(C#N)c(SCC(=O)N(C)C2CCCCC2)n1,549,0.291629163,0.131147541
CC(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NCC(=O)NC1Cc2ccccc2C1,549,0.29153269,0.131147541
COc1ccc(C(=O)OCc2ccc(C)cc2)cc1S(=O)(=O)N1CCOCC1,549,0.288179465,0.131147541
O=C1ON=C(c2ccccc2)C1=Cc1ccc(Cl)cc1Cl,549,0.275618375,0.130434783
COc1ccc(Cc2nnc(SCC(=O)NCC3CCCO3)o2)cc1,549,0.28934967,0.130434783
NC(Cc1ccc(O)cc1)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)NC1CCCCC1,549,0.297504798,0.130434783
CCCc1c(OCCCOc2cc(O)c(-c3ccccc3)cc2CC)cccc1Oc1ccccc1Cc1nnn[nH]1,549,0.290294627,0.130434783
CC1CN(Cc2ccc(CC(=O)N3CCC(Oc4ccc(C#N)cc4)CC3)cc2)CCN1,549,0.297242084,0.12962963
COc1cc(O)c(-c2c(O)cc3c(c2OC)-c2ccc(O)cc2CC3)c2c1-c1ccc(O)cc1CC2,549,0.295737123,0.12962963
OCCON=C1c2ccccc2-c2ccc(OCCN3CCCCC3)cc21,549,0.277777778,0.12962963
COc1ccc(CN(Cc2ccco2)S(=O)(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)cc1,549,0.285214348,0.129032258
c1csc(-c2noc(COc3ccc4c(c3)CCCC4)n2)c1,549,0.307001795,0.129032258
O=C1OC(=Cc2ccc(C(F)(F)F)cc2)C=C1Cc1ccc(Br)cc1,549,0.271186441,0.129032258
O=C(O)CC1SC(=O)NC1=O,549,0.277167277,0.129032258
Cc1cc(C=C2SC(=O)N=C2O)ccc1OCCCC1CCCCC1,549,0.275431862,0.128571429
CCOc1ccc(S(=O)(=O)NCCC(=O)N2CCN(Cc3ccccc3)CC2)cc1,549,0.276104418,0.128571429
COc1cc(NC(=O)C(c2ccc(Cl)cc2)C(C)C)cc(OC)c1,549,0.285714286,0.128571429
COc1cc(CC(=O)NNC(=O)c2cc(C)oc2C)cc(OC)c1OC,549,0.283662478,0.128571429
O=C(C=Cc1c(Cl)cccc1Cl)c1ccc2c(c1)OCO2,549,0.288957688,0.128571429
O=C(Nc1cccnc1)c1ccc(OCCCN2CCCC2)cc1OCc1ccccc1,549,0.279491833,0.127272727
CCOc1cccc(C=Cc2ccc3cccc(O)c3n2)c1O,549,0.289923954,0.126984127
CCc1ccc(OC)c(CNc2cc(CC)c(C)nc2O)c1,549,0.322141561,0.126984127
C(=Cn1ncc2c(NC3CCCCC3)ncnc21)c1ccccc1,549,0.275083612,0.126984127
O=C(Nc1ccc(OC(F)(F)F)cc1)c1nccn1CCc1ccncc1,549,0.280075188,0.126984127
O=C(NCc1ccc(Cn2cccc2C(=O)O)cc1)Nc1ccc(OC(F)(F)F)cc1,549,0.280073462,0.126984127
CCCCCCCCCC(=O)NC(CN1CCOCC1)C(O)c1ccc2c(c1)OCO2,549,0.329067642,0.126984127
COc1cc(CNCC(C)C)cc(Br)c1OC1CCCC1,549,0.274824473,0.126984127
CCCCCCOc1ccc(CCCCC(=O)C(F)(F)C(F)(F)C(F)(F)F)cc1,549,0.305647841,0.126984127
Cc1c[nH]c(CN2CCOC(c3ccc(F)cc3)C2)c(C)c1=O,549,0.297224709,0.126760563
COc1cc2c(cc1OC)CC(=O)N(CCCN(C)CCCc1cccs1)CC2,549,0.314057827,0.126760563
Cc1ccc(C(=O)NN=Cc2ccc(-c3ccc(Cl)cc3Cl)o2)cn1,549,0.292682927,0.126582278
CCc1nc2c3ccccc3[nH]c2c2c1[nH]c1ccccc12,549,0.273415326,0.125
Cc1ccc(OCC(=O)ON=C(N)c2ccccn2)cc1C,549,0.285266458,0.125
COc1cc(CN2CC3NC(C2)C3c2ccc(C=Cc3ccccc3)cc2)cc(OC)c1,549,0.303571429,0.125
O=C(CCc1ccccc1F)Nc1nnc2n1CCS2,549,0.283865401,0.125
CCCCc1cccc(=O)n1Cc1ccc(-c2ccccc2C(=O)O)cc1,549,0.295096322,0.125
Cc1cccc(OCC(=O)NCCCNC(=O)c2cccnc2)c1,549,0.293141593,0.125
CC(C)C(C#N)(CCCN1CCN(CCOc2cccc3ccccc23)CC1)c1ccccc1,549,0.296601442,0.125
COC(=Cc1cc(F)c(OC)c(F)c1)C(=O)c1cc(OC)c(OC)c(OC)c1,549,0.309458219,0.125
CN(Cc1cnccn1)C(=O)c1cc(COc2cccc(C(F)(F)F)c2)on1,549,0.296425458,0.125
CC(C)=CCOc1cc(OC=C(C)C)cc(O)c1C(=O)C=Cc1cccc([N+](=O)[O-])c1,549,0.29379562,0.125
COc1cccc(C=C2CCc3cc(OC)c(OC)cc3C2=O)c1,549,0.292335116,0.125
COC(=O)C(Cc1ccc(OCc2ccccc2)cc1)NC(=O)c1ccc(C)cc1,549,0.286844708,0.125
COc1cccc(CNC(=O)C(Cc2ccc3c(c2)OCO3)C(CO)Cc2ccc3c(c2)OCO3)c1,549,0.324637681,0.125
O=C(CC(C(=O)O)c1ccc2c(c1)OCO2)c1ccc2c(c1)OCO2,549,0.308895406,0.125
CSc1ccc(N2C(N)=NC(N)=NC23C(C)(C)C=CC3Cl)cc1,549,0.354241461,0.806617498
CSc1ccc(N2C(N)=NC(N)=NC23C(F)=CNCC3(C)C)cc1,549,0.372710079,0.726381361
CSc1ccc(N2C(N)=NC(N)=NC2=C2C=NC(N)=NC2(C)C)cc1,549,0.390715241,0.999999285
CSc1ccc(N2C(N)=NC(N)=NC23CN(C)CCC3(C)C)cc1,549,0.528687954,0.609987855
CSc1cc(N2C(N)=NC(N)=NC2(C)C)ccc1Br,549,0.557457983,0.365860254
CSC1=CC=C(N2C(N)=NC(N)=NC2(C)C#N)C(Br)=C1,549,0.574637055,0.950149417
CSc1ccc(N2C(N)=NC(N(P)P)=NC2(C)C)c(P)c1,549,0.585624039,0.959679604
CSc1ccc(N2C(N)=NC(NC#P)=NC2(C)C)c(C#P)c1,549,0.606530666,0.659584224
CSc1cc(N2C(N)=NC(N)=NC2(C)C)cc(Br)c1,549,0.675992489,0.365860254
CSc1cc(N)c(N2C(N)=NC(N(C)P)=NC2(C)C)c(P)c1,549,0.70664829,0.999974787
CSc1c(C)c(C)c(N2C(N)C(N(F)P)=NC2(C)C)c(C)c1C,549,0.761774838,0.99999994
CSc1cc(N)c(N2C(N)=NC(N(F)P)=NC2(C)C)c(C)c1C,549,0.765138984,0.999993503
CSC1(C)C=C(N2C(N)=NC(N)=NC2(C)C)C(Br)=C1,549,0.781742692,0.47714439
CSC1(C)C=C(N2C(N)=NC(N)=NC2(C)C)C(Br)=CC1,549,0.791548312,0.982814193
CSC(N)=CC=C1N(C#N)C(N)=NC1=C1C=C(Br)CC1,549,0.797739863,0.916115344
CSc1c(C)c(C)c(N2C(N)=NC(NP)=NC2(C)C)c(C)c1C,549,0.812112391,0.883069992
CSc1c(C)c(C)c(N2C(N)=NC(NP)=NC2(C)C)c(C)c1N,549,0.812112391,0.923153281
CC1=C(N)C=S(N2C(N)=NC(Br)=NC2(C)SN)C1,549,0.825413406,0.875894606
CSC(N)=CC=C1N=C(N)N(C2=NC(C)(C)CS2)C1=CCl,549,0.84822762,0.455660522
CCN1C(=CN=C(N)N=C(N)SC)C=C(Br)C1(C)C,549,0.874791861,0.597494006
CCN1C(=CN=C(N)N=C(N)SC)C(C)(C)C=C1Br,549,0.874791861,0.597494006
CC1(C)N=C(N)N=C(N)N1c1ccc(N2C(N)=NC(N)=NC2(C)C)cc1,549,0.446530133,0.999999583
CC(C)=C(B)N=C(N)S1=C=C(N2C(N)=NC(N)=NC2(C)C)CB=N1,549,0.929749966,0.464661628
BC(N=C(N)S1=C=C(N2C(N)=NC(N)=NC2(C)C)CB=P1)=C(C)C,549,0.929749966,0.900183201
CC(C)N=C(B)N=C(N)S1=C=C(N2C(N)=NC(N)=NC2(C)C)CB=N1,549,0.932753205,0.965905011
CSC1(P=P)N=NC(N)=NC1(C)I,549,0.958470166,0.583917439
NP1=NC(O)(P)C(NP)(SI)N=1,549,0.9952057,0.999028087
CSc1ccc(N2C(N)=NC(N(P)P)=NC2(C)C)c(P)c1,549,0.585624039,0.959679604
CSc1ccc(N2C(N)=NC(N(F)C#P)=NC2(C)N)c(P)c1,549,0.601433873,0.99990201
